,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/12/14 06:00:00,-3664.2,-6169.6,-27773.0,-1264.0,-3757.1,-40117.6,-750.3,-2507.6,-61787.9,-31292.6,-46910.7,-3386.9,-3665.5,-1862.9,-4816.7,-326.5,-1518.5,-4154.2,-6184.8,-683.6,-737.5,-2680.7,-1413.6,-1412.3,-682.8,-6194.8,-528.8,-7455.0,-1585.2,-1326.4,-2322.6,-4276.9,-6620.6,-13959.5
2050/12/14 07:00:00,-3703.0,-6235.0,-28067.3,-1277.4,-3796.9,-40542.7,-758.2,-2534.1,-62442.7,-31624.2,-47407.9,-3422.8,-3704.3,-1882.6,-4867.7,-330.0,-1534.6,-4198.2,-6250.3,-690.8,-745.3,-2709.1,-1428.6,-1427.3,-690.0,-6260.4,-534.4,-7534.0,-1602.0,-1340.5,-2347.2,-4322.3,-6690.7,-14107.4
2050/12/14 08:00:00,-3733.6,-6286.5,-28299.0,-1288.0,-3828.2,-40877.4,-764.5,-2555.1,-62958.1,-31885.2,-47799.2,-3451.1,-3734.9,-1898.2,-4907.9,-332.7,-1547.2,-4232.9,-6301.9,-696.5,-751.5,-2731.5,-1440.4,-1439.1,-695.7,-6312.1,-538.8,-7596.2,-1615.3,-1351.5,-2366.6,-4357.9,-6746.0,-14223.8
2050/12/14 09:00:00,-3656.1,-6155.9,-27711.4,-1261.2,-3748.7,-40028.6,-748.6,-2502.0,-61650.9,-31223.2,-46806.7,-3379.4,-3657.3,-1858.8,-4806.0,-325.8,-1515.1,-4145.0,-6171.1,-682.1,-735.9,-2674.8,-1410.5,-1409.2,-681.3,-6181.0,-527.6,-7438.4,-1581.7,-1323.5,-2317.4,-4267.4,-6605.9,-13928.5
2050/12/14 10:00:00,-3657.2,-6157.9,-27720.2,-1261.6,-3749.9,-40041.3,-748.8,-2502.8,-61670.4,-31233.1,-46821.5,-3380.5,-3658.5,-1859.4,-4807.5,-325.9,-1515.6,-4146.3,-6173.0,-682.3,-736.1,-2675.6,-1411.0,-1409.6,-681.5,-6183.0,-527.7,-7440.8,-1582.2,-1323.9,-2318.2,-4268.8,-6608.0,-13932.9
2050/12/14 11:00:00,-4025.7,-6778.2,-30512.9,-1388.7,-4127.7,-44075.2,-824.3,-2754.9,-67883.4,-34379.6,-51538.5,-3721.0,-4027.1,-2046.7,-5291.8,-358.7,-1668.3,-4564.0,-6794.9,-751.0,-810.3,-2945.2,-1553.1,-1551.6,-750.1,-6805.9,-580.9,-8190.4,-1741.6,-1457.2,-2551.7,-4698.9,-7273.7,-15336.6
2050/12/14 12:00:00,-4107.1,-6915.4,-31130.0,-1416.8,-4211.2,-44966.7,-841.0,-2810.7,-69256.5,-35075.0,-52581.0,-3796.3,-4108.5,-2088.1,-5398.9,-366.0,-1702.0,-4656.3,-6932.3,-766.2,-826.7,-3004.7,-1584.5,-1583.0,-765.3,-6943.6,-592.7,-8356.1,-1776.8,-1486.7,-2603.3,-4793.9,-7420.8,-15646.8
2050/12/14 13:00:00,-4063.5,-6842.0,-30799.8,-1401.8,-4166.5,-44489.7,-832.0,-2780.9,-68521.8,-34702.9,-52023.2,-3756.0,-4064.9,-2065.9,-5341.6,-362.1,-1683.9,-4606.9,-6858.8,-758.1,-817.9,-2972.9,-1567.7,-1566.2,-757.2,-6869.9,-586.4,-8267.4,-1758.0,-1471.0,-2575.7,-4743.0,-7342.1,-15480.8
2050/12/14 14:00:00,-3986.0,-6711.5,-30212.5,-1375.0,-4087.1,-43641.4,-816.2,-2727.8,-67215.2,-34041.3,-51031.3,-3684.4,-3987.4,-2026.5,-5239.8,-355.2,-1651.8,-4519.1,-6728.0,-743.6,-802.3,-2916.2,-1537.8,-1536.4,-742.8,-6738.9,-575.2,-8109.8,-1724.5,-1442.9,-2526.6,-4652.6,-7202.1,-15185.6
2050/12/14 15:00:00,-3904.7,-6574.5,-29595.7,-1347.0,-4003.6,-42750.4,-799.5,-2672.1,-65842.9,-33346.3,-49989.4,-3609.2,-3906.0,-1985.2,-5132.8,-347.9,-1618.1,-4426.8,-6590.7,-728.5,-785.9,-2856.6,-1506.4,-1505.0,-727.6,-6601.3,-563.5,-7944.2,-1689.3,-1413.4,-2475.0,-4557.6,-7055.1,-14875.6
2050/12/14 16:00:00,-3730.4,-6281.1,-28275.1,-1286.9,-3825.0,-40842.8,-763.8,-2552.9,-62904.9,-31858.3,-47758.7,-3448.1,-3731.7,-1896.6,-4903.7,-332.4,-1545.9,-4229.3,-6296.6,-696.0,-750.8,-2729.2,-1439.2,-1437.8,-695.1,-6306.8,-538.3,-7589.7,-1613.9,-1350.4,-2364.6,-4354.2,-6740.3,-14211.8
2050/12/14 17:00:00,-3581.3,-6030.1,-27144.9,-1235.4,-3672.1,-39210.3,-733.3,-2450.9,-60390.6,-30584.9,-45849.8,-3310.3,-3582.6,-1820.8,-4707.7,-319.1,-1484.1,-4060.2,-6044.9,-668.1,-720.8,-2620.1,-1381.7,-1380.4,-667.3,-6054.7,-516.8,-7286.4,-1549.4,-1296.4,-2270.1,-4180.2,-6470.8,-13643.8
2050/12/14 18:00:00,-3452.7,-5813.4,-26169.7,-1191.0,-3540.2,-37801.6,-707.0,-2362.8,-58220.9,-29486.1,-44202.6,-3191.4,-3453.8,-1755.3,-4538.6,-307.7,-1430.8,-3914.4,-5827.7,-644.1,-694.9,-2525.9,-1332.0,-1330.8,-643.4,-5837.2,-498.2,-7024.6,-1493.7,-1249.8,-2188.5,-4030.0,-6238.4,-13153.6
2050/12/14 19:00:00,-3369.3,-5673.0,-25537.7,-1162.3,-3454.7,-36888.7,-689.9,-2305.8,-56814.9,-28774.0,-43135.1,-3114.3,-3370.4,-1713.0,-4429.0,-300.2,-1396.2,-3819.8,-5687.0,-628.6,-678.1,-2464.9,-1299.9,-1298.6,-627.8,-5696.2,-486.2,-6855.0,-1457.6,-1219.6,-2135.7,-3932.7,-6087.7,-12835.9
2050/12/14 20:00:00,-3322.7,-5594.6,-25184.6,-1146.2,-3406.9,-36378.6,-680.4,-2273.9,-56029.3,-28376.1,-42538.6,-3071.3,-3323.8,-1689.3,-4367.8,-296.1,-1376.9,-3767.0,-5608.4,-619.9,-668.8,-2430.9,-1281.9,-1280.7,-619.1,-5617.4,-479.5,-6760.2,-1437.5,-1202.8,-2106.1,-3878.3,-6003.5,-12658.4
2050/12/14 21:00:00,-3309.8,-5572.9,-25087.0,-1141.8,-3393.7,-36237.7,-677.7,-2265.1,-55812.3,-28266.2,-42373.9,-3059.4,-3311.0,-1682.7,-4350.8,-294.9,-1371.6,-3752.4,-5586.6,-617.5,-666.2,-2421.5,-1276.9,-1275.7,-616.7,-5595.7,-477.6,-6734.0,-1431.9,-1198.1,-2098.0,-3863.3,-5980.3,-12609.4
2050/12/14 22:00:00,-3386.3,-5701.7,-25666.6,-1168.1,-3472.1,-37074.8,-693.4,-2317.4,-57101.6,-28919.2,-43352.8,-3130.0,-3387.4,-1721.6,-4451.3,-301.7,-1403.3,-3839.1,-5715.7,-631.8,-681.6,-2477.4,-1306.4,-1305.2,-631.0,-5724.9,-488.6,-6889.5,-1465.0,-1225.8,-2146.4,-3952.5,-6118.4,-12900.7
2050/12/14 23:00:00,-3478.3,-5856.7,-26364.4,-1199.9,-3566.5,-38082.8,-712.2,-2380.4,-58654.0,-29705.4,-44531.4,-3215.1,-3479.5,-1768.4,-4572.4,-310.0,-1441.4,-3943.5,-5871.1,-648.9,-700.1,-2544.7,-1341.9,-1340.7,-648.1,-5880.6,-501.9,-7076.9,-1504.8,-1259.1,-2204.8,-4060.0,-6284.8,-13251.4
2050/12/15 00:00:00,-3870.2,-6516.6,-29334.8,-1335.1,-3968.3,-42373.6,-792.5,-2648.6,-65262.5,-33052.3,-49548.7,-3577.4,-3871.6,-1967.7,-5087.5,-344.9,-1603.9,-4387.8,-6532.6,-722.0,-779.0,-2831.5,-1493.1,-1491.7,-721.2,-6543.1,-558.5,-7874.2,-1674.4,-1401.0,-2453.2,-4517.4,-6992.9,-14744.5
2050/12/15 01:00:00,-4256.7,-7167.2,-32263.7,-1468.4,-4364.5,-46604.3,-871.6,-2913.0,-71778.6,-36352.4,-54495.9,-3934.6,-4258.1,-2164.1,-5595.5,-379.3,-1764.0,-4825.9,-7184.8,-794.1,-856.8,-3114.2,-1642.2,-1640.7,-793.2,-7196.4,-614.2,-8660.4,-1841.6,-1540.9,-2698.1,-4968.5,-7691.1,-16216.6
2050/12/15 02:00:00,-4460.5,-7510.5,-33809.0,-1538.7,-4573.6,-48836.4,-913.3,-3052.5,-75216.4,-38093.5,-57105.9,-4123.0,-4462.1,-2267.8,-5863.5,-397.5,-1848.5,-5057.0,-7528.9,-832.2,-897.8,-3263.3,-1720.9,-1719.2,-831.2,-7541.1,-643.7,-9075.2,-1929.8,-1614.7,-2827.4,-5206.4,-8059.4,-16993.3
2050/12/15 03:00:00,-4579.1,-7710.1,-34707.5,-1579.6,-4695.1,-50134.3,-937.6,-3133.7,-77215.3,-39105.8,-58623.6,-4232.6,-4580.7,-2328.0,-6019.3,-408.0,-1897.6,-5191.4,-7729.0,-854.3,-921.6,-3350.0,-1766.6,-1764.9,-853.3,-7741.5,-660.8,-9316.4,-1981.0,-1657.6,-2902.5,-5344.8,-8273.6,-17444.9
2050/12/15 04:00:00,-4512.3,-7597.7,-34201.5,-1556.6,-4626.7,-49403.4,-923.9,-3088.0,-76089.8,-38535.8,-57769.0,-4170.9,-4513.9,-2294.1,-5931.6,-402.1,-1869.9,-5115.7,-7616.3,-841.8,-908.2,-3301.2,-1740.9,-1739.2,-840.8,-7628.7,-651.1,-9180.5,-1952.2,-1633.4,-2860.2,-5266.9,-8153.0,-17190.6
2050/12/15 05:00:00,-4546.4,-7655.0,-34459.6,-1568.3,-4661.6,-49776.2,-930.9,-3111.3,-76663.9,-38826.6,-58204.9,-4202.3,-4547.9,-2311.4,-5976.3,-405.1,-1884.0,-5154.3,-7673.8,-848.2,-915.1,-3326.1,-1754.0,-1752.3,-847.2,-7686.2,-656.1,-9249.8,-1966.9,-1645.7,-2881.8,-5306.6,-8214.5,-17320.3
2050/12/15 06:00:00,-4671.1,-7864.9,-35404.6,-1611.3,-4789.4,-51141.2,-956.4,-3196.6,-78766.2,-39891.3,-59801.0,-4317.6,-4672.7,-2374.8,-6140.2,-416.2,-1935.7,-5295.7,-7884.2,-871.4,-940.2,-3417.3,-1802.1,-1800.4,-870.4,-7897.0,-674.0,-9503.5,-2020.8,-1690.9,-2960.8,-5452.2,-8439.8,-17795.3
2050/12/15 07:00:00,-4656.1,-7839.8,-35291.6,-1606.2,-4774.1,-50978.0,-953.4,-3186.4,-78514.8,-39763.9,-59610.1,-4303.8,-4657.7,-2367.2,-6120.6,-414.9,-1929.5,-5278.8,-7859.1,-868.7,-937.2,-3406.4,-1796.3,-1794.6,-867.6,-7871.8,-671.9,-9473.1,-2014.4,-1685.5,-2951.3,-5434.8,-8412.9,-17738.5
2050/12/15 08:00:00,-4607.6,-7758.0,-34923.3,-1589.4,-4724.3,-50446.0,-943.4,-3153.2,-77695.5,-39349.0,-58988.1,-4258.9,-4609.1,-2342.5,-6056.7,-410.6,-1909.4,-5223.7,-7777.1,-859.6,-927.4,-3370.9,-1777.6,-1775.9,-858.6,-7789.7,-664.9,-9374.3,-1993.4,-1667.9,-2920.6,-5378.0,-8325.1,-17553.4
2050/12/15 09:00:00,-4386.4,-7385.6,-33247.1,-1513.1,-4497.6,-48024.7,-898.2,-3001.8,-73966.3,-37460.3,-56156.8,-4054.5,-4387.9,-2230.1,-5766.0,-390.9,-1817.8,-4973.0,-7403.8,-818.3,-882.9,-3209.1,-1692.3,-1690.7,-817.4,-7415.8,-633.0,-8924.3,-1897.7,-1587.8,-2780.4,-5119.9,-7925.5,-16710.9
2050/12/15 10:00:00,-4240.7,-7140.3,-32142.6,-1462.9,-4348.2,-46429.4,-868.3,-2902.1,-71509.2,-36215.9,-54291.3,-3919.8,-4242.1,-2156.0,-5574.5,-377.9,-1757.4,-4807.8,-7157.8,-791.2,-853.5,-3102.5,-1636.1,-1634.5,-790.2,-7169.4,-611.9,-8627.9,-1834.6,-1535.1,-2688.0,-4949.8,-7662.2,-16155.7
2050/12/15 11:00:00,-4448.1,-7489.5,-33714.6,-1534.4,-4560.8,-48700.1,-910.8,-3044.0,-75006.5,-37987.2,-56946.6,-4111.5,-4449.6,-2261.4,-5847.1,-396.4,-1843.3,-5042.9,-7507.9,-829.8,-895.3,-3254.2,-1716.1,-1714.4,-828.8,-7520.1,-641.9,-9049.8,-1924.4,-1610.2,-2819.5,-5191.9,-8036.9,-16945.9
2050/12/15 12:00:00,-4421.9,-7445.5,-33516.4,-1525.4,-4534.0,-48413.8,-905.4,-3026.1,-74565.5,-37763.8,-56611.7,-4087.3,-4423.5,-2248.1,-5812.7,-394.0,-1832.5,-5013.3,-7463.8,-825.0,-890.0,-3235.1,-1706.0,-1704.4,-824.0,-7475.9,-638.1,-8996.6,-1913.1,-1600.7,-2802.9,-5161.4,-7989.7,-16846.2
2050/12/15 13:00:00,-4306.9,-7251.8,-32644.7,-1485.7,-4416.1,-47154.6,-881.9,-2947.4,-72626.1,-36781.6,-55139.3,-3981.0,-4308.4,-2189.7,-5661.6,-383.8,-1784.8,-4882.9,-7269.6,-803.5,-866.9,-3150.9,-1661.6,-1660.0,-802.5,-7281.4,-621.5,-8762.6,-1863.3,-1559.1,-2730.0,-5027.1,-7781.9,-16408.1
2050/12/15 14:00:00,-4164.3,-7011.7,-31563.8,-1436.5,-4269.9,-45593.3,-852.7,-2849.8,-70221.5,-35563.8,-53313.7,-3849.2,-4165.8,-2117.2,-5474.1,-371.1,-1725.7,-4721.2,-7028.9,-776.9,-838.2,-3046.6,-1606.6,-1605.1,-776.0,-7040.3,-600.9,-8472.5,-1801.6,-1507.4,-2639.6,-4860.7,-7524.2,-15864.8
2050/12/15 15:00:00,-4021.7,-6771.6,-30482.9,-1387.3,-4123.6,-44032.0,-823.5,-2752.2,-67816.8,-34345.9,-51488.0,-3717.4,-4023.1,-2044.7,-5286.7,-358.4,-1666.6,-4559.5,-6788.2,-750.3,-809.5,-2942.3,-1551.6,-1550.1,-749.4,-6799.2,-580.3,-8182.4,-1739.9,-1455.8,-2549.2,-4694.2,-7266.6,-15321.5
2050/12/15 16:00:00,-3832.8,-6453.4,-29050.7,-1322.2,-3929.9,-41963.2,-784.8,-2622.9,-64630.4,-32732.2,-49068.8,-3542.7,-3834.1,-1948.6,-5038.3,-341.5,-1588.3,-4345.3,-6469.3,-715.1,-771.4,-2804.0,-1478.7,-1477.3,-714.2,-6479.8,-553.1,-7797.9,-1658.2,-1387.4,-2429.4,-4473.7,-6925.1,-14601.7
2050/12/15 17:00:00,-3680.1,-6196.4,-27893.8,-1269.5,-3773.4,-40292.0,-753.5,-2518.5,-62056.6,-31428.7,-47114.7,-3401.6,-3681.4,-1871.0,-4837.6,-327.9,-1525.1,-4172.2,-6211.7,-686.6,-740.7,-2692.4,-1419.8,-1418.4,-685.7,-6221.7,-531.1,-7487.4,-1592.1,-1332.2,-2332.7,-4295.5,-6649.4,-14020.2
2050/12/15 18:00:00,-3584.5,-6035.4,-27168.9,-1236.5,-3675.3,-39244.9,-734.0,-2453.0,-60443.8,-30611.9,-45890.3,-3313.2,-3585.7,-1822.4,-4711.9,-319.4,-1485.4,-4063.8,-6050.2,-668.7,-721.5,-2622.4,-1382.9,-1381.6,-667.9,-6060.0,-517.3,-7292.8,-1550.8,-1297.5,-2272.1,-4183.9,-6476.6,-13655.8
2050/12/15 19:00:00,-3494.6,-5884.0,-26487.2,-1205.5,-3583.1,-38260.3,-715.5,-2391.5,-58927.4,-29843.9,-44739.0,-3230.1,-3495.8,-1776.7,-4593.7,-311.4,-1448.2,-3961.9,-5898.4,-652.0,-703.4,-2556.6,-1348.2,-1346.9,-651.2,-5908.0,-504.3,-7109.8,-1511.8,-1265.0,-2215.1,-4078.9,-6314.1,-13313.2
2050/12/15 20:00:00,-3436.3,-5785.9,-26045.7,-1185.4,-3523.4,-37622.6,-703.6,-2351.6,-57945.2,-29346.4,-43993.2,-3176.3,-3437.5,-1747.0,-4517.1,-306.2,-1424.0,-3895.8,-5800.1,-641.1,-691.6,-2514.0,-1325.7,-1324.5,-640.3,-5809.5,-495.9,-6991.3,-1486.6,-1243.9,-2178.1,-4010.9,-6208.8,-13091.3
2050/12/15 21:00:00,-3423.3,-5764.0,-25947.2,-1180.9,-3510.1,-37480.2,-701.0,-2342.7,-57725.9,-29235.4,-43826.7,-3164.3,-3424.5,-1740.4,-4500.0,-305.0,-1418.6,-3881.1,-5778.2,-638.7,-689.0,-2504.5,-1320.7,-1319.5,-637.9,-5787.5,-494.0,-6964.9,-1481.0,-1239.2,-2169.9,-3995.8,-6185.3,-13041.7
2050/12/15 22:00:00,-3494.4,-5883.7,-26486.2,-1205.4,-3583.0,-38258.8,-715.5,-2391.4,-58925.1,-29842.7,-44737.2,-3230.0,-3495.6,-1776.6,-4593.5,-311.4,-1448.1,-3961.7,-5898.2,-651.9,-703.3,-2556.5,-1348.1,-1346.9,-651.1,-5907.8,-504.3,-7109.6,-1511.8,-1264.9,-2215.0,-4078.8,-6313.8,-13312.7
2050/12/15 23:00:00,-3555.6,-5986.7,-26949.9,-1226.5,-3645.7,-38928.6,-728.0,-2433.3,-59956.6,-30365.1,-45520.4,-3286.5,-3556.8,-1807.7,-4673.9,-316.8,-1473.5,-4031.1,-6001.5,-663.3,-715.6,-2601.3,-1371.8,-1370.4,-662.5,-6011.2,-513.1,-7234.0,-1538.3,-1287.1,-2253.8,-4150.2,-6424.4,-13545.7
2050/12/16 00:00:00,-3904.1,-6573.6,-29591.5,-1346.8,-4003.1,-42744.3,-799.4,-2671.8,-65833.5,-33341.5,-49982.3,-3608.7,-3905.5,-1984.9,-5132.0,-347.9,-1617.9,-4426.2,-6589.7,-728.4,-785.8,-2856.2,-1506.2,-1504.8,-727.5,-6600.4,-563.4,-7943.1,-1689.0,-1413.2,-2474.7,-4557.0,-7054.1,-14873.5
2050/12/16 01:00:00,-4232.9,-7127.1,-32083.5,-1460.2,-4340.2,-46343.9,-866.7,-2896.8,-71377.6,-36149.3,-54191.4,-3912.6,-4234.3,-2152.0,-5564.2,-377.2,-1754.1,-4798.9,-7144.7,-789.7,-852.0,-3096.8,-1633.1,-1631.5,-788.7,-7156.2,-610.8,-8612.0,-1831.3,-1532.3,-2683.1,-4940.7,-7648.1,-16126.0
2050/12/16 02:00:00,-4442.3,-7479.8,-33671.0,-1532.4,-4554.9,-48637.0,-909.6,-3040.1,-74909.4,-37938.0,-56872.8,-4106.2,-4443.9,-2258.5,-5839.6,-395.8,-1840.9,-5036.4,-7498.2,-828.8,-894.1,-3250.0,-1713.9,-1712.2,-827.8,-7510.3,-641.0,-9038.1,-1921.9,-1608.1,-2815.8,-5185.2,-8026.5,-16923.9
2050/12/16 03:00:00,-4552.7,-7665.6,-34507.5,-1570.5,-4668.1,-49845.4,-932.2,-3115.6,-76770.4,-38880.5,-58285.8,-4208.2,-4554.3,-2314.6,-5984.6,-405.7,-1886.7,-5161.5,-7684.5,-849.4,-916.3,-3330.7,-1756.4,-1754.8,-848.3,-7696.9,-657.0,-9262.7,-1969.6,-1648.0,-2885.8,-5314.0,-8225.9,-17344.4
2050/12/16 04:00:00,-4472.8,-7531.1,-33901.9,-1543.0,-4586.2,-48970.7,-915.8,-3060.9,-75423.2,-38198.2,-57262.9,-4134.3,-4474.3,-2274.0,-5879.6,-398.6,-1853.6,-5070.9,-7549.6,-834.5,-900.3,-3272.3,-1725.6,-1724.0,-833.5,-7561.8,-645.4,-9100.1,-1935.1,-1619.1,-2835.1,-5220.8,-8081.6,-17040.0
2050/12/16 05:00:00,-4481.4,-7545.7,-33967.4,-1545.9,-4595.0,-49065.3,-917.6,-3066.9,-75568.9,-38272.0,-57373.5,-4142.3,-4483.0,-2278.4,-5891.0,-399.3,-1857.1,-5080.7,-7564.2,-836.1,-902.0,-3278.6,-1728.9,-1727.3,-835.1,-7576.5,-646.7,-9117.7,-1938.8,-1622.2,-2840.6,-5230.8,-8097.2,-17072.9
2050/12/16 06:00:00,-4592.9,-7733.3,-34812.0,-1584.4,-4709.3,-50285.3,-940.4,-3143.1,-77448.0,-39223.6,-58800.2,-4245.3,-4594.5,-2335.0,-6037.4,-409.3,-1903.3,-5207.1,-7752.3,-856.9,-924.4,-3360.1,-1771.9,-1770.2,-855.8,-7764.8,-662.8,-9344.4,-1987.0,-1662.6,-2911.2,-5360.9,-8298.5,-17497.5
2050/12/16 07:00:00,-4613.5,-7768.1,-34968.7,-1591.5,-4730.5,-50511.6,-944.7,-3157.3,-77796.5,-39400.2,-59064.8,-4264.4,-4615.1,-2345.6,-6064.6,-411.1,-1911.9,-5230.5,-7787.2,-860.7,-928.6,-3375.2,-1779.9,-1778.2,-859.7,-7799.8,-665.7,-9386.5,-1996.0,-1670.1,-2924.4,-5385.0,-8335.9,-17576.2
2050/12/16 08:00:00,-4604.3,-7752.5,-34898.6,-1588.3,-4721.0,-50410.4,-942.8,-3150.9,-77640.6,-39321.2,-58946.5,-4255.9,-4605.9,-2340.9,-6052.5,-410.3,-1908.0,-5220.0,-7771.6,-859.0,-926.7,-3368.5,-1776.3,-1774.7,-858.0,-7784.2,-664.4,-9367.7,-1992.0,-1666.7,-2918.5,-5374.2,-8319.2,-17541.0
2050/12/16 09:00:00,-4377.3,-7370.3,-33178.1,-1510.0,-4488.2,-47925.1,-896.3,-2995.6,-73812.8,-37382.6,-56040.3,-4046.1,-4378.8,-2225.4,-5754.1,-390.1,-1814.0,-4962.6,-7388.4,-816.6,-881.0,-3202.4,-1688.8,-1687.2,-815.7,-7400.4,-631.7,-8905.8,-1893.7,-1584.5,-2774.6,-5109.3,-7909.0,-16676.2
2050/12/16 10:00:00,-4226.8,-7116.9,-32037.3,-1458.1,-4333.9,-46277.3,-865.5,-2892.6,-71275.0,-36097.3,-54113.5,-3907.0,-4228.3,-2148.9,-5556.2,-376.6,-1751.6,-4792.0,-7134.4,-788.6,-850.7,-3092.3,-1630.7,-1629.2,-787.6,-7145.9,-609.9,-8599.6,-1828.6,-1530.1,-2679.2,-4933.6,-7637.1,-16102.8
2050/12/16 11:00:00,-4435.6,-7468.5,-33620.3,-1530.1,-4548.1,-48563.8,-908.2,-3035.5,-74796.6,-37880.8,-56787.2,-4100.0,-4437.2,-2255.1,-5830.8,-395.3,-1838.2,-5028.8,-7486.9,-827.5,-892.8,-3245.1,-1711.3,-1709.6,-826.5,-7499.0,-640.1,-9024.5,-1919.0,-1605.7,-2811.6,-5177.4,-8014.4,-16898.4
2050/12/16 12:00:00,-4408.6,-7422.9,-33415.0,-1520.8,-4520.3,-48267.3,-902.7,-3017.0,-74339.9,-37649.6,-56440.5,-4075.0,-4410.1,-2241.3,-5795.2,-392.8,-1826.9,-4998.1,-7441.2,-822.5,-887.3,-3225.3,-1700.8,-1699.2,-821.5,-7453.2,-636.2,-8969.4,-1907.3,-1595.8,-2794.4,-5145.8,-7965.5,-16795.3
2050/12/16 13:00:00,-4276.4,-7200.4,-32413.3,-1475.2,-4384.8,-46820.5,-875.6,-2926.5,-72111.5,-36521.0,-54748.6,-3952.8,-4277.9,-2174.1,-5621.4,-381.1,-1772.2,-4848.3,-7218.1,-797.8,-860.7,-3128.6,-1649.8,-1648.3,-796.9,-7229.8,-617.1,-8700.6,-1850.1,-1548.0,-2710.7,-4991.5,-7726.7,-16291.8
2050/12/16 14:00:00,-4129.6,-6953.2,-31300.4,-1424.6,-4234.2,-45212.9,-845.6,-2826.1,-69635.6,-35267.0,-52868.8,-3817.1,-4131.0,-2099.5,-5428.4,-368.0,-1711.3,-4681.8,-6970.3,-770.4,-831.2,-3021.2,-1593.2,-1591.7,-769.5,-6981.6,-595.9,-8401.8,-1786.6,-1494.9,-2617.6,-4820.1,-7461.4,-15732.4
2050/12/16 15:00:00,-3995.5,-6727.5,-30284.4,-1378.3,-4096.8,-43745.2,-818.1,-2734.3,-67375.0,-34122.2,-51152.6,-3693.2,-3996.9,-2031.3,-5252.2,-356.0,-1655.8,-4529.8,-6744.0,-745.4,-804.2,-2923.1,-1541.5,-1540.0,-744.5,-6754.9,-576.6,-8129.1,-1728.6,-1446.3,-2532.6,-4663.7,-7219.2,-15221.7
2050/12/16 16:00:00,-3809.3,-6413.9,-28872.9,-1314.1,-3905.8,-41706.3,-780.0,-2606.9,-64234.9,-32531.9,-48768.5,-3521.1,-3810.6,-1936.7,-5007.4,-339.4,-1578.6,-4318.7,-6429.7,-710.7,-766.7,-2786.9,-1469.6,-1468.2,-709.8,-6440.1,-549.7,-7750.2,-1648.0,-1378.9,-2414.6,-4446.3,-6882.8,-14512.3
2050/12/16 17:00:00,-3659.9,-6162.3,-27740.3,-1262.5,-3752.6,-40070.3,-749.4,-2504.6,-61715.1,-31255.7,-46855.4,-3382.9,-3661.1,-1860.7,-4811.0,-326.1,-1516.7,-4149.3,-6177.5,-682.8,-736.6,-2677.5,-1412.0,-1410.6,-682.0,-6187.5,-528.1,-7446.2,-1583.4,-1324.8,-2319.9,-4271.9,-6612.8,-13943.0
2050/12/16 18:00:00,-3550.9,-5978.9,-26914.3,-1224.9,-3640.9,-38877.2,-727.1,-2430.0,-59877.5,-30325.1,-45460.3,-3282.2,-3552.1,-1805.3,-4667.7,-316.4,-1471.5,-4025.7,-5993.5,-662.5,-714.7,-2597.8,-1369.9,-1368.6,-661.7,-6003.3,-512.4,-7224.5,-1536.2,-1285.4,-2250.8,-4144.7,-6415.9,-13527.8
2050/12/16 19:00:00,-3459.4,-5824.8,-26220.7,-1193.4,-3547.1,-37875.3,-708.3,-2367.4,-58334.5,-29543.6,-44288.8,-3197.6,-3460.6,-1758.8,-4547.5,-308.3,-1433.6,-3922.0,-5839.1,-645.4,-696.3,-2530.9,-1334.6,-1333.4,-644.6,-5848.5,-499.2,-7038.3,-1496.6,-1252.3,-2192.8,-4037.9,-6250.5,-13179.2
2050/12/16 20:00:00,-3421.1,-5760.3,-25930.6,-1180.2,-3507.8,-37456.3,-700.5,-2341.2,-57689.0,-29216.7,-43798.8,-3162.2,-3422.3,-1739.3,-4497.1,-304.9,-1417.7,-3878.6,-5774.5,-638.3,-688.6,-2502.9,-1319.9,-1318.6,-637.5,-5783.8,-493.7,-6960.4,-1480.1,-1238.4,-2168.5,-3993.2,-6181.4,-13033.4
2050/12/16 21:00:00,-3413.1,-5746.9,-25870.1,-1177.4,-3499.6,-37368.8,-698.9,-2335.8,-57554.3,-29148.5,-43696.5,-3154.9,-3414.3,-1735.3,-4486.6,-304.1,-1414.4,-3869.5,-5761.0,-636.8,-687.0,-2497.0,-1316.8,-1315.5,-636.0,-5770.3,-492.5,-6944.2,-1476.6,-1235.5,-2163.5,-3983.9,-6166.9,-13003.0
