,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/08/05 17:00:00,-3657.3,-6157.4,-27717.5,-1261.0,-3749.7,-40037.0,-748.3,-2502.4,-61664.1,-31229.3,-46816.8,-3380.1,-3658.4,-1859.3,-4807.4,-325.7,-1515.1,-4145.8,-6172.4,-682.5,-735.6,-2675.6,-1411.2,-1410.0,-681.3,-6182.8,-527.8,-7440.4,-1582.1,-1323.5,-2317.7,-4268.1,-6607.8,-13931.5
2050/08/05 18:00:00,-3503.6,-5898.7,-26553.2,-1208.1,-3592.1,-38355.1,-716.8,-2397.3,-59073.6,-29917.4,-44850.0,-3238.1,-3504.7,-1781.1,-4605.5,-312.0,-1451.5,-3971.6,-5913.1,-653.8,-704.7,-2563.2,-1351.9,-1350.8,-652.7,-5923.1,-505.6,-7127.8,-1515.6,-1267.9,-2220.3,-4088.8,-6330.2,-13346.2
2050/08/05 19:00:00,-3343.1,-5628.4,-25336.5,-1152.7,-3427.5,-36597.6,-684.0,-2287.5,-56366.8,-28546.6,-42795.0,-3089.7,-3344.1,-1699.5,-4394.5,-297.7,-1385.0,-3789.6,-5642.1,-623.8,-672.4,-2445.8,-1290.0,-1288.9,-622.8,-5651.7,-482.4,-6801.2,-1446.2,-1209.8,-2118.6,-3901.5,-6040.1,-12734.7
2050/08/05 20:00:00,-3214.5,-5411.9,-24361.7,-1108.4,-3295.7,-35189.5,-657.7,-2199.5,-54198.1,-27448.2,-41148.4,-2970.8,-3215.5,-1634.1,-4225.4,-286.2,-1331.7,-3643.8,-5425.1,-599.8,-646.5,-2351.7,-1240.3,-1239.3,-598.8,-5434.3,-463.9,-6539.6,-1390.5,-1163.2,-2037.0,-3751.4,-5807.7,-12244.7
2050/08/05 21:00:00,-3122.4,-5256.9,-23663.8,-1076.6,-3201.3,-34181.5,-638.8,-2136.5,-52645.7,-26662.0,-39969.8,-2885.7,-3123.4,-1587.3,-4104.3,-278.0,-1293.5,-3539.4,-5269.7,-582.7,-628.0,-2284.3,-1204.8,-1203.8,-581.7,-5278.6,-450.6,-6352.2,-1350.7,-1129.9,-1978.7,-3643.9,-5641.4,-11894.0
2050/08/05 22:00:00,-3239.2,-5453.6,-24549.3,-1116.9,-3321.1,-35460.6,-662.7,-2216.4,-54615.6,-27659.7,-41465.4,-2993.7,-3240.3,-1646.7,-4257.9,-288.4,-1341.9,-3671.9,-5466.9,-604.5,-651.5,-2369.8,-1249.9,-1248.9,-603.4,-5476.1,-467.4,-6589.9,-1401.2,-1172.2,-2052.7,-3780.3,-5852.5,-12339.1
2050/08/05 23:00:00,-3381.9,-5693.8,-25630.9,-1166.1,-3467.4,-37022.8,-691.9,-2314.1,-57021.8,-28878.2,-43292.2,-3125.6,-3383.0,-1719.3,-4445.5,-301.1,-1401.0,-3833.6,-5707.7,-631.1,-680.2,-2474.2,-1305.0,-1303.9,-630.0,-5717.4,-488.0,-6880.3,-1463.0,-1223.8,-2143.2,-3946.8,-6110.3,-12882.7
2050/08/06 00:00:00,-3237.2,-5450.2,-24533.9,-1116.2,-3319.0,-35438.3,-662.3,-2215.0,-54581.4,-27642.3,-41439.4,-2991.8,-3238.2,-1645.7,-4255.3,-288.3,-1341.1,-3669.6,-5463.4,-604.1,-651.1,-2368.3,-1249.1,-1248.1,-603.1,-5472.7,-467.2,-6585.8,-1400.3,-1171.4,-2051.4,-3777.9,-5848.8,-12331.3
2050/08/06 01:00:00,-3367.3,-5669.2,-25520.0,-1161.1,-3452.4,-36862.7,-688.9,-2304.0,-56775.1,-28753.3,-43105.0,-3112.1,-3368.4,-1711.8,-4426.3,-299.8,-1395.0,-3817.1,-5683.0,-628.4,-677.3,-2463.5,-1299.3,-1298.3,-627.3,-5692.6,-485.9,-6850.5,-1456.6,-1218.5,-2133.9,-3929.8,-6083.9,-12826.9
2050/08/06 02:00:00,-3676.4,-6189.6,-27862.6,-1267.6,-3769.3,-40246.5,-752.2,-2515.5,-61986.8,-31392.7,-47061.7,-3397.8,-3677.6,-1869.0,-4832.6,-327.4,-1523.0,-4167.5,-6204.7,-686.0,-739.4,-2689.6,-1418.6,-1417.4,-684.9,-6215.2,-530.5,-7479.3,-1590.3,-1330.4,-2329.8,-4290.5,-6642.3,-14004.4
2050/08/06 03:00:00,-3919.1,-6598.3,-29702.1,-1351.3,-4018.1,-42903.6,-801.8,-2681.6,-66079.2,-33465.3,-50168.8,-3622.1,-3920.4,-1992.4,-5151.6,-349.0,-1623.6,-4442.6,-6614.3,-731.3,-788.3,-2867.2,-1512.2,-1511.0,-730.1,-6625.5,-565.6,-7973.1,-1695.3,-1418.2,-2483.6,-4573.7,-7080.9,-14929.0
2050/08/06 04:00:00,-4092.1,-6889.4,-31012.7,-1411.0,-4195.4,-44796.8,-837.2,-2800.0,-68995.0,-34942.0,-52382.6,-3781.9,-4093.4,-2080.3,-5379.0,-364.4,-1695.2,-4638.6,-6906.2,-763.6,-823.0,-2993.7,-1579.0,-1577.7,-762.3,-6917.9,-590.5,-8325.0,-1770.1,-1480.8,-2593.2,-4775.6,-7393.3,-15587.7
2050/08/06 05:00:00,-4142.2,-6973.9,-31393.0,-1428.3,-4246.9,-45346.1,-847.5,-2834.3,-69841.1,-35370.5,-53024.9,-3828.3,-4143.6,-2105.8,-5444.9,-368.8,-1716.0,-4695.5,-6990.9,-773.0,-833.1,-3030.4,-1598.3,-1597.0,-771.7,-7002.7,-597.8,-8427.0,-1791.9,-1499.0,-2625.0,-4834.1,-7484.0,-15778.9
2050/08/06 06:00:00,-4258.4,-7169.5,-32273.6,-1468.3,-4366.0,-46618.0,-871.3,-2913.8,-71800.0,-36362.6,-54512.2,-3935.7,-4259.8,-2164.9,-5597.6,-379.2,-1764.2,-4827.2,-7187.0,-794.7,-856.5,-3115.4,-1643.2,-1641.8,-793.3,-7199.1,-614.5,-8663.4,-1842.1,-1541.0,-2698.6,-4969.7,-7693.9,-16221.4
2050/08/06 07:00:00,-4405.6,-7417.3,-33389.3,-1519.1,-4516.9,-48229.5,-901.4,-3014.5,-74282.1,-37619.6,-56396.6,-4071.7,-4407.0,-2239.7,-5791.2,-392.3,-1825.1,-4994.1,-7435.4,-822.1,-886.1,-3223.1,-1700.0,-1698.6,-820.7,-7448.0,-635.8,-8962.9,-1905.8,-1594.3,-2791.9,-5141.5,-7959.9,-16782.2
2050/08/06 08:00:00,-4332.9,-7294.9,-32837.9,-1494.0,-4442.3,-47433.1,-886.5,-2964.7,-73055.5,-36998.4,-55465.4,-4004.5,-4334.3,-2202.7,-5695.5,-385.8,-1795.0,-4911.6,-7312.6,-808.6,-871.5,-3169.9,-1671.9,-1670.5,-807.2,-7325.0,-625.3,-8814.9,-1874.3,-1567.9,-2745.8,-5056.6,-7828.4,-16505.1
2050/08/06 09:00:00,-4210.3,-7088.4,-31908.6,-1451.7,-4316.6,-46090.8,-861.4,-2880.8,-70988.0,-35951.3,-53895.7,-3891.2,-4211.6,-2140.4,-5534.3,-374.9,-1744.2,-4772.6,-7105.7,-785.7,-846.8,-3080.2,-1624.6,-1623.2,-784.3,-7117.7,-607.6,-8565.4,-1821.3,-1523.6,-2668.1,-4913.5,-7606.9,-16038.0
2050/08/06 10:00:00,-4133.4,-6959.1,-31326.4,-1425.2,-4237.9,-45249.8,-845.7,-2828.3,-69692.8,-35295.4,-52912.4,-3820.2,-4134.8,-2101.3,-5433.4,-368.1,-1712.4,-4685.5,-6976.0,-771.3,-831.4,-3024.0,-1594.9,-1593.6,-770.0,-6987.9,-596.5,-8409.1,-1788.0,-1495.8,-2619.4,-4823.9,-7468.1,-15745.4
2050/08/06 11:00:00,-4410.4,-7425.3,-33425.3,-1520.7,-4521.8,-48281.6,-902.3,-3017.8,-74362.2,-37660.2,-56457.5,-4076.1,-4411.8,-2242.1,-5797.4,-392.7,-1827.1,-4999.5,-7443.4,-823.0,-887.1,-3226.6,-1701.8,-1700.4,-821.6,-7456.0,-636.5,-8972.6,-1907.8,-1596.0,-2794.9,-5147.1,-7968.5,-16800.3
2050/08/06 12:00:00,-5003.6,-8424.2,-37921.4,-1725.3,-5130.0,-54776.0,-1023.7,-3423.7,-84364.9,-42725.9,-64051.7,-4624.4,-5005.2,-2543.7,-6577.2,-445.6,-2072.9,-5672.0,-8444.7,-933.7,-1006.4,-3660.6,-1930.7,-1929.1,-932.1,-8459.0,-722.1,-10179.5,-2164.5,-1810.7,-3170.9,-5839.4,-9040.3,-19060.2
2050/08/06 13:00:00,-5028.2,-8465.4,-38107.2,-1733.7,-5155.2,-55044.5,-1028.7,-3440.5,-84778.3,-42935.3,-64365.6,-4647.1,-5029.8,-2556.2,-6609.5,-447.7,-2083.0,-5699.8,-8486.1,-938.3,-1011.3,-3678.6,-1940.2,-1938.6,-936.7,-8500.4,-725.6,-10229.4,-2175.1,-1819.5,-3186.4,-5868.0,-9084.6,-19153.6
2050/08/06 14:00:00,-4845.1,-8157.3,-36720.1,-1670.6,-4967.5,-53040.9,-991.3,-3315.2,-81692.4,-41372.5,-62022.7,-4477.9,-4846.7,-2463.1,-6368.9,-431.4,-2007.2,-5492.3,-8177.2,-904.1,-974.5,-3544.7,-1869.6,-1868.0,-902.6,-8191.0,-699.2,-9857.0,-2095.9,-1753.3,-3070.4,-5654.4,-8753.9,-18456.4
2050/08/06 15:00:00,-4537.5,-7639.4,-34388.6,-1564.6,-4652.1,-49673.1,-928.4,-3104.7,-76505.4,-38745.6,-58084.6,-4193.6,-4538.9,-2306.7,-5964.5,-404.0,-1879.8,-5143.6,-7658.0,-846.7,-912.6,-3319.6,-1750.9,-1749.4,-845.3,-7670.9,-654.8,-9231.2,-1962.8,-1642.0,-2875.5,-5295.4,-8198.1,-17284.5
2050/08/06 16:00:00,-4072.8,-6856.9,-30866.6,-1404.3,-4175.7,-44585.7,-833.3,-2786.8,-68669.9,-34777.3,-52135.7,-3764.1,-4074.1,-2070.5,-5353.6,-362.7,-1687.2,-4616.8,-6873.6,-760.0,-819.2,-2979.6,-1571.5,-1570.2,-758.7,-6885.3,-587.7,-8285.7,-1761.8,-1473.8,-2581.0,-4753.1,-7358.5,-15514.3
2050/08/06 17:00:00,-3732.0,-6283.1,-28283.6,-1286.8,-3826.2,-40854.7,-763.5,-2553.6,-62923.4,-31867.1,-47772.9,-3449.1,-3733.1,-1897.2,-4905.6,-332.3,-1546.1,-4230.4,-6298.4,-696.4,-750.6,-2730.3,-1440.0,-1438.8,-695.2,-6309.1,-538.6,-7592.4,-1614.4,-1350.5,-2365.0,-4355.3,-6742.7,-14216.0
2050/08/06 18:00:00,-3510.2,-5909.8,-26603.1,-1210.3,-3598.9,-38427.1,-718.2,-2401.8,-59184.6,-29973.6,-44934.3,-3244.2,-3511.3,-1784.5,-4614.1,-312.6,-1454.2,-3979.1,-5924.2,-655.0,-706.0,-2568.0,-1354.5,-1353.3,-653.9,-5934.2,-506.6,-7141.2,-1518.4,-1270.2,-2224.5,-4096.5,-6342.1,-13371.3
2050/08/06 19:00:00,-3392.4,-5711.4,-25710.0,-1169.7,-3478.1,-37137.1,-694.1,-2321.2,-57197.8,-28967.4,-43425.8,-3135.3,-3393.4,-1724.6,-4459.2,-302.1,-1405.4,-3845.5,-5725.3,-633.0,-682.3,-2481.8,-1309.0,-1307.9,-632.0,-5735.0,-489.5,-6901.5,-1467.5,-1227.6,-2149.8,-3959.0,-6129.2,-12922.4
2050/08/06 20:00:00,-3272.4,-5509.4,-24800.6,-1128.3,-3355.1,-35823.6,-669.5,-2239.1,-55174.7,-27942.8,-41889.8,-3024.4,-3273.4,-1663.6,-4301.5,-291.4,-1355.7,-3709.5,-5522.8,-610.7,-658.2,-2394.1,-1262.7,-1261.7,-609.6,-5532.2,-472.2,-6657.4,-1415.6,-1184.2,-2073.7,-3819.0,-5912.4,-12465.4
2050/08/06 21:00:00,-3228.0,-5434.8,-24464.6,-1113.0,-3309.6,-35338.2,-660.4,-2208.8,-54427.1,-27564.2,-41322.3,-2983.4,-3229.1,-1641.1,-4243.2,-287.4,-1337.3,-3659.2,-5448.0,-602.4,-649.3,-2361.6,-1245.6,-1244.6,-601.4,-5457.2,-465.8,-6567.2,-1396.4,-1168.1,-2045.7,-3767.2,-5832.3,-12296.5
2050/08/06 22:00:00,-3310.3,-5573.2,-25087.7,-1141.4,-3393.9,-36238.2,-677.3,-2265.0,-55813.3,-28266.2,-42374.7,-3059.4,-3311.3,-1682.8,-4351.3,-294.8,-1371.4,-3752.4,-5586.7,-617.7,-665.8,-2421.8,-1277.3,-1276.3,-616.7,-5596.2,-477.7,-6734.4,-1432.0,-1197.9,-2097.8,-3863.2,-5980.8,-12609.6
2050/08/06 23:00:00,-3437.1,-5786.7,-26048.7,-1185.1,-3523.9,-37626.4,-703.2,-2351.8,-57951.3,-29349.0,-43997.9,-3176.6,-3438.2,-1747.3,-4518.0,-306.1,-1423.9,-3896.1,-5800.7,-641.4,-691.3,-2514.5,-1326.2,-1325.1,-640.3,-5810.6,-496.0,-6992.4,-1486.8,-1243.8,-2178.1,-4011.2,-6209.9,-13092.7
2050/08/07 00:00:00,-3325.5,-5598.8,-25203.2,-1146.7,-3409.5,-36405.0,-680.4,-2275.4,-56070.3,-28396.4,-42569.8,-3073.4,-3326.6,-1690.6,-4371.3,-296.1,-1377.7,-3769.7,-5612.5,-620.6,-668.9,-2432.9,-1283.2,-1282.1,-619.5,-5622.0,-479.9,-6765.4,-1438.5,-1203.4,-2107.4,-3881.0,-6008.3,-12667.7
2050/08/07 01:00:00,-3412.9,-5746.0,-25865.9,-1176.8,-3499.2,-37362.3,-698.3,-2335.3,-57544.6,-29143.0,-43689.1,-3154.3,-3414.0,-1735.0,-4486.3,-303.9,-1413.9,-3868.8,-5760.0,-636.9,-686.5,-2496.9,-1316.9,-1315.8,-635.8,-5769.8,-492.5,-6943.3,-1476.4,-1235.0,-2162.8,-3983.0,-6166.3,-13000.8
2050/08/07 02:00:00,-3654.8,-6153.3,-27699.1,-1260.2,-3747.2,-40010.3,-747.8,-2500.8,-61623.0,-31208.5,-46785.5,-3377.8,-3656.0,-1858.0,-4804.2,-325.4,-1514.1,-4143.0,-6168.3,-682.0,-735.1,-2673.8,-1410.3,-1409.1,-680.9,-6178.7,-527.4,-7435.4,-1581.0,-1322.6,-2316.1,-4265.3,-6603.4,-13922.2
2050/08/07 03:00:00,-3817.8,-6427.6,-28934.0,-1316.4,-3914.2,-41794.1,-781.1,-2612.3,-64370.4,-32599.9,-48871.5,-3528.4,-3819.0,-1940.9,-5018.4,-340.0,-1581.6,-4327.7,-6443.3,-712.4,-767.9,-2793.1,-1473.1,-1471.9,-711.2,-6454.2,-550.9,-7766.9,-1651.5,-1381.5,-2419.4,-4455.5,-6897.8,-14542.9
2050/08/07 04:00:00,-3925.7,-6609.3,-29751.8,-1353.6,-4024.9,-42975.3,-803.2,-2686.1,-66189.7,-33521.3,-50252.7,-3628.1,-3926.9,-1995.7,-5160.3,-349.6,-1626.3,-4450.0,-6625.4,-732.6,-789.6,-2872.0,-1514.8,-1513.5,-731.3,-6636.6,-566.5,-7986.5,-1698.2,-1420.6,-2487.7,-4581.4,-7092.7,-14953.9
2050/08/07 05:00:00,-4050.1,-6818.8,-30695.0,-1396.5,-4152.5,-44337.8,-828.6,-2771.3,-68288.1,-34584.0,-51845.8,-3743.2,-4051.4,-2059.0,-5323.8,-360.6,-1677.9,-4591.1,-6835.4,-755.8,-814.6,-2963.0,-1562.8,-1561.5,-754.5,-6847.0,-584.5,-8239.7,-1752.0,-1465.6,-2566.6,-4726.6,-7317.6,-15428.0
2050/08/07 06:00:00,-4190.6,-7055.3,-31759.4,-1444.9,-4296.5,-45875.3,-857.4,-2867.4,-70656.2,-35783.3,-53643.8,-3873.0,-4191.9,-2130.4,-5508.5,-373.2,-1736.1,-4750.3,-7072.5,-782.0,-842.9,-3065.8,-1617.0,-1615.7,-780.7,-7084.4,-604.7,-8525.4,-1812.8,-1516.4,-2655.6,-4890.5,-7571.3,-15963.0
2050/08/07 07:00:00,-4292.0,-7226.1,-32528.2,-1479.9,-4400.5,-46985.8,-878.1,-2936.8,-72366.6,-36649.5,-54942.3,-3966.7,-4293.4,-2181.9,-5641.8,-382.2,-1778.1,-4865.3,-7243.7,-800.9,-863.3,-3140.0,-1656.1,-1654.8,-799.6,-7255.9,-619.4,-8731.8,-1856.6,-1553.2,-2719.9,-5008.9,-7754.6,-16349.4
2050/08/07 08:00:00,-4272.5,-7193.2,-32380.4,-1473.2,-4380.5,-46772.3,-874.1,-2923.4,-72037.6,-36482.9,-54692.6,-3948.7,-4273.9,-2172.0,-5616.2,-380.4,-1770.0,-4843.2,-7210.7,-797.3,-859.3,-3125.7,-1648.6,-1647.2,-795.9,-7223.0,-616.6,-8692.1,-1848.2,-1546.1,-2707.5,-4986.2,-7719.4,-16275.1
2050/08/07 09:00:00,-4222.8,-7109.5,-32003.3,-1456.0,-4329.4,-46227.5,-864.0,-2889.4,-71198.6,-36058.0,-54055.6,-3902.7,-4224.1,-2146.7,-5550.8,-376.0,-1749.4,-4786.8,-7126.8,-788.0,-849.3,-3089.3,-1629.4,-1628.1,-786.7,-7138.8,-609.4,-8590.8,-1826.7,-1528.1,-2676.0,-4928.1,-7629.5,-16085.6
2050/08/07 10:00:00,-4063.8,-6841.8,-30798.4,-1401.2,-4166.4,-44487.1,-831.4,-2780.6,-68518.0,-34700.4,-52020.4,-3755.8,-4065.1,-2065.9,-5341.8,-361.9,-1683.5,-4606.6,-6858.4,-758.3,-817.4,-2973.0,-1568.1,-1566.8,-757.0,-6870.1,-586.4,-8267.4,-1757.9,-1470.6,-2575.3,-4742.5,-7342.2,-15480.0
2050/08/07 11:00:00,-4376.6,-7368.4,-33168.9,-1509.1,-4487.1,-47911.3,-895.4,-2994.6,-73791.9,-37371.3,-56024.5,-4044.8,-4377.9,-2224.9,-5752.9,-389.7,-1813.1,-4961.1,-7386.3,-816.7,-880.3,-3201.9,-1688.8,-1687.4,-815.3,-7398.9,-631.6,-8903.7,-1893.2,-1583.7,-2773.5,-5107.6,-7907.3,-16671.5
2050/08/07 12:00:00,-4887.6,-8228.8,-37042.2,-1685.3,-5011.1,-53506.1,-1000.0,-3344.3,-82409.0,-41735.4,-62566.8,-4517.2,-4889.2,-2484.7,-6424.7,-435.2,-2024.8,-5540.5,-8248.9,-912.1,-983.1,-3575.8,-1886.0,-1884.4,-910.5,-8262.9,-705.3,-9943.5,-2114.3,-1768.7,-3097.4,-5704.0,-8830.7,-18618.3
2050/08/07 13:00:00,-4842.6,-8153.1,-36701.2,-1669.8,-4965.0,-53013.5,-990.8,-3313.5,-81650.3,-41351.2,-61990.7,-4475.6,-4844.2,-2461.9,-6365.6,-431.2,-2006.2,-5489.5,-8172.9,-903.7,-974.0,-3542.8,-1868.6,-1867.1,-902.1,-8186.8,-698.8,-9851.9,-2094.8,-1752.4,-3068.8,-5651.5,-8749.4,-18446.9
2050/08/07 14:00:00,-4691.9,-7899.2,-35558.5,-1617.8,-4810.4,-51363.0,-959.9,-3210.4,-79108.1,-40063.7,-60060.7,-4336.3,-4693.4,-2385.2,-6167.4,-417.8,-1943.7,-5318.5,-7918.5,-875.5,-943.7,-3432.5,-1810.4,-1808.9,-874.1,-7931.9,-677.1,-9545.2,-2029.6,-1697.8,-2973.3,-5475.6,-8477.0,-17872.5
2050/08/07 15:00:00,-4368.3,-7354.4,-33106.0,-1506.2,-4478.6,-47820.4,-893.7,-2988.9,-73651.9,-37300.4,-55918.2,-4037.2,-4369.6,-2220.7,-5742.0,-389.0,-1809.7,-4951.7,-7372.3,-815.2,-878.6,-3195.8,-1685.5,-1684.2,-813.8,-7384.8,-630.4,-8886.8,-1889.6,-1580.7,-2768.2,-5097.9,-7892.3,-16639.8
2050/08/07 16:00:00,-3993.9,-6724.1,-30268.5,-1377.1,-4094.8,-43721.7,-817.1,-2732.8,-67339.3,-34103.5,-51125.5,-3691.2,-3995.1,-2030.4,-5249.9,-355.6,-1654.6,-4527.3,-6740.5,-745.3,-803.3,-2921.9,-1541.1,-1539.8,-744.0,-6751.9,-576.3,-8125.2,-1727.7,-1445.3,-2531.0,-4661.0,-7215.9,-15213.6
2050/08/07 17:00:00,-3702.9,-6234.3,-28063.7,-1276.8,-3796.5,-40537.0,-757.6,-2533.7,-62434.3,-31619.3,-47401.5,-3422.3,-3704.1,-1882.5,-4867.5,-329.7,-1534.0,-4197.5,-6249.5,-691.0,-744.8,-2709.0,-1428.8,-1427.7,-689.8,-6260.1,-534.4,-7533.3,-1601.8,-1340.0,-2346.6,-4321.5,-6690.3,-14105.5
2050/08/07 18:00:00,-3505.2,-5901.3,-26564.9,-1208.6,-3593.7,-38372.0,-717.1,-2398.4,-59099.8,-29930.6,-44869.9,-3239.5,-3506.3,-1781.9,-4607.5,-312.1,-1452.1,-3973.4,-5915.7,-654.1,-705.0,-2564.4,-1352.5,-1351.4,-653.0,-5925.7,-505.8,-7131.0,-1516.3,-1268.4,-2221.3,-4090.7,-6333.0,-13352.1
2050/08/07 19:00:00,-3404.0,-5731.0,-25798.1,-1173.7,-3490.0,-37264.4,-696.4,-2329.2,-57393.9,-29066.7,-43574.7,-3146.0,-3405.1,-1730.5,-4474.5,-303.1,-1410.2,-3858.7,-5745.0,-635.2,-684.7,-2490.3,-1313.5,-1312.4,-634.1,-5754.7,-491.2,-6925.2,-1472.5,-1231.8,-2157.2,-3972.6,-6150.2,-12966.7
2050/08/07 20:00:00,-3295.2,-5547.8,-24973.5,-1136.2,-3378.4,-36073.3,-674.2,-2254.7,-55559.3,-28137.6,-42181.9,-3045.4,-3296.2,-1675.2,-4331.5,-293.4,-1365.1,-3735.3,-5561.3,-614.9,-662.8,-2410.7,-1271.5,-1270.4,-613.9,-5570.7,-475.5,-6703.8,-1425.4,-1192.4,-2088.2,-3845.6,-5953.6,-12552.3
2050/08/07 21:00:00,-3244.7,-5462.8,-24590.7,-1118.8,-3326.7,-35520.4,-663.9,-2220.1,-54707.8,-27706.3,-41535.4,-2998.8,-3245.7,-1649.5,-4265.1,-288.9,-1344.2,-3678.1,-5476.1,-605.5,-652.6,-2373.8,-1252.0,-1251.0,-604.5,-5485.4,-468.2,-6601.1,-1403.6,-1174.2,-2056.2,-3786.7,-5862.3,-12359.9
2050/08/07 22:00:00,-3359.8,-5656.6,-25463.4,-1158.5,-3444.7,-36780.9,-687.4,-2298.9,-56649.2,-28689.6,-43009.4,-3105.2,-3360.9,-1708.1,-4416.5,-299.2,-1391.9,-3808.6,-5670.4,-627.0,-675.8,-2458.0,-1296.4,-1295.4,-625.9,-5680.0,-484.9,-6835.3,-1453.4,-1215.8,-2129.2,-3921.0,-6070.4,-12798.5
2050/08/07 23:00:00,-3462.7,-5829.9,-26243.3,-1194.0,-3550.2,-37907.4,-708.5,-2369.3,-58384.2,-29568.2,-44326.6,-3200.3,-3463.8,-1760.4,-4551.7,-308.3,-1434.5,-3925.2,-5844.1,-646.2,-696.5,-2533.3,-1336.1,-1335.0,-645.1,-5854.0,-499.7,-7044.6,-1497.9,-1253.1,-2194.4,-4041.1,-6256.3,-13190.5
2050/08/08 00:00:00,-3309.7,-5572.2,-25083.2,-1141.2,-3393.3,-36231.8,-677.1,-2264.6,-55803.4,-28261.2,-42367.2,-3058.8,-3310.7,-1682.5,-4350.5,-294.7,-1371.1,-3751.7,-5585.7,-617.6,-665.7,-2421.3,-1277.1,-1276.0,-616.6,-5595.2,-477.6,-6733.2,-1431.7,-1197.7,-2097.4,-3862.5,-5979.7,-12607.4
2050/08/08 01:00:00,-3400.9,-5725.8,-25774.6,-1172.6,-3486.8,-37230.5,-695.8,-2327.0,-57341.6,-29040.2,-43535.0,-3143.1,-3402.0,-1728.9,-4470.4,-302.8,-1408.9,-3855.1,-5739.7,-634.6,-684.0,-2488.1,-1312.3,-1311.2,-633.6,-5749.4,-490.8,-6918.8,-1471.2,-1230.7,-2155.2,-3969.0,-6144.6,-12954.9
2050/08/08 02:00:00,-3629.4,-6110.5,-27506.6,-1251.4,-3721.1,-39732.3,-742.6,-2483.4,-61194.8,-30991.6,-46460.5,-3354.3,-3630.6,-1845.1,-4770.8,-323.2,-1503.6,-4114.2,-6125.4,-677.3,-730.0,-2655.3,-1400.5,-1399.3,-676.1,-6135.8,-523.8,-7383.8,-1570.0,-1313.4,-2300.0,-4235.7,-6557.5,-13825.5
2050/08/08 03:00:00,-3818.3,-6428.6,-28938.4,-1316.6,-3914.8,-41800.4,-781.2,-2612.7,-64380.1,-32604.8,-48878.8,-3528.9,-3819.6,-1941.1,-5019.2,-340.0,-1581.8,-4328.4,-6444.2,-712.5,-768.0,-2793.5,-1473.4,-1472.1,-711.3,-6455.2,-551.0,-7768.1,-1651.7,-1381.7,-2419.7,-4456.1,-6898.8,-14545.1
2050/08/08 04:00:00,-3947.4,-6645.9,-29916.5,-1361.1,-4047.1,-43213.3,-807.6,-2701.0,-66556.1,-33706.8,-50530.9,-3648.2,-3948.7,-2006.8,-5188.8,-351.5,-1635.3,-4474.7,-6662.1,-736.6,-793.9,-2887.9,-1523.2,-1521.9,-735.4,-6673.3,-569.6,-8030.7,-1707.6,-1428.4,-2501.5,-4606.8,-7132.0,-15036.7
2050/08/08 05:00:00,-4000.2,-6734.8,-30316.9,-1379.3,-4101.3,-43791.6,-818.4,-2737.1,-67446.9,-34158.0,-51207.2,-3697.1,-4001.5,-2033.6,-5258.3,-356.2,-1657.2,-4534.5,-6751.2,-746.5,-804.6,-2926.5,-1543.5,-1542.3,-745.2,-6762.7,-577.3,-8138.2,-1730.4,-1447.6,-2535.0,-4668.4,-7227.4,-15238.0
2050/08/08 06:00:00,-4118.9,-6934.6,-31216.0,-1420.2,-4222.9,-45090.4,-842.7,-2818.3,-69447.2,-35171.0,-52725.9,-3806.7,-4120.2,-2093.9,-5414.2,-366.8,-1706.3,-4669.0,-6951.5,-768.6,-828.4,-3013.3,-1589.3,-1588.0,-767.3,-6963.2,-594.4,-8379.5,-1781.7,-1490.5,-2610.2,-4806.9,-7441.8,-15689.9
2050/08/08 07:00:00,-4246.0,-7148.7,-32179.7,-1464.1,-4353.3,-46482.4,-868.7,-2905.3,-71591.2,-36256.8,-54353.7,-3924.2,-4247.4,-2158.6,-5581.4,-378.1,-1759.0,-4813.2,-7166.1,-792.3,-854.0,-3106.4,-1638.4,-1637.0,-791.0,-7178.2,-612.7,-8638.2,-1836.8,-1536.5,-2690.8,-4955.3,-7671.5,-16174.3
2050/08/08 08:00:00,-4251.0,-7157.0,-32217.3,-1465.8,-4358.4,-46536.7,-869.7,-2908.7,-71674.8,-36299.1,-54417.1,-3928.8,-4252.3,-2161.1,-5587.9,-378.5,-1761.1,-4818.8,-7174.4,-793.3,-855.0,-3110.0,-1640.3,-1639.0,-791.9,-7186.6,-613.5,-8648.3,-1838.9,-1538.3,-2693.9,-4961.0,-7680.5,-16193.1
