,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/05/20 00:00:00,-2274.9,-1880.9,-8467.0,-784.8,-1145.4,-12230.4,-423.4,-1556.8,-18836.9,-9540.0,-14301.4,-2973.7,-3218.2,-1635.6,-4229.0,-286.7,-942.7,-2579.1,-3839.8,-730.7,-788.3,-2865.5,-1511.1,-1509.6,-729.8,-3846.0,-298.4,-4206.6,-894.5,-748.4,-1310.6,-2655.3,-4110.4,-8666.7
2050/05/20 01:00:00,-2483.0,-2052.9,-9241.5,-856.5,-1250.2,-13349.2,-462.1,-1699.2,-20560.0,-10412.6,-15609.6,-3245.7,-3512.6,-1785.2,-4615.8,-312.9,-1029.0,-2815.0,-4191.1,-797.6,-860.4,-3127.6,-1649.3,-1647.7,-796.6,-4197.8,-325.6,-4591.4,-976.3,-816.9,-1430.4,-2898.2,-4486.4,-9459.5
2050/05/20 02:00:00,-2589.3,-2140.8,-9637.1,-893.2,-1303.7,-13920.6,-481.9,-1772.0,-21440.0,-10858.3,-16277.7,-3384.6,-3662.9,-1861.6,-4813.4,-326.3,-1073.0,-2935.5,-4370.5,-831.7,-897.3,-3261.5,-1719.9,-1718.3,-830.7,-4377.5,-339.6,-4787.9,-1018.1,-851.9,-1491.7,-3022.3,-4678.4,-9864.4
2050/05/20 03:00:00,-2653.5,-2193.9,-9876.0,-915.4,-1336.0,-14265.6,-493.8,-1815.9,-21971.5,-11127.5,-16681.3,-3468.5,-3753.7,-1907.8,-4932.7,-334.4,-1099.6,-3008.3,-4478.8,-852.3,-919.5,-3342.3,-1762.5,-1760.9,-851.3,-4486.0,-348.0,-4906.6,-1043.3,-873.0,-1528.6,-3097.2,-4794.4,-10108.9
2050/05/20 04:00:00,-2640.2,-2182.9,-9826.6,-910.8,-1329.3,-14194.4,-491.3,-1806.8,-21861.8,-11071.9,-16597.9,-3451.2,-3735.0,-1898.2,-4908.1,-332.7,-1094.1,-2993.3,-4456.4,-848.1,-914.9,-3325.6,-1753.7,-1752.1,-847.0,-4463.6,-346.3,-4882.1,-1038.1,-868.6,-1521.0,-3081.7,-4770.4,-10058.5
2050/05/20 05:00:00,-2685.8,-2220.6,-9996.1,-926.5,-1352.2,-14439.2,-499.8,-1838.0,-22238.8,-11262.9,-16884.2,-3510.7,-3799.4,-1931.0,-4992.7,-338.4,-1113.0,-3044.9,-4533.3,-862.7,-930.7,-3383.0,-1784.0,-1782.3,-861.6,-4540.6,-352.2,-4966.3,-1056.0,-883.6,-1547.2,-3134.9,-4852.7,-10231.9
2050/05/20 06:00:00,-2780.5,-2298.9,-10348.6,-959.2,-1399.9,-14948.3,-517.4,-1902.8,-23022.9,-11660.0,-17479.5,-3634.5,-3933.4,-1999.1,-5168.7,-350.4,-1152.2,-3152.3,-4693.1,-893.1,-963.5,-3502.2,-1846.9,-1845.1,-892.0,-4700.7,-364.7,-5141.4,-1093.3,-914.8,-1601.8,-3245.4,-5023.8,-10592.7
2050/05/20 07:00:00,-2798.1,-2313.5,-10414.4,-965.3,-1408.8,-15043.4,-520.7,-1914.9,-23169.4,-11734.2,-17590.7,-3657.6,-3958.4,-2011.8,-5201.6,-352.6,-1159.6,-3172.3,-4723.0,-898.8,-969.7,-3524.5,-1858.6,-1856.9,-897.7,-4730.6,-367.0,-5174.1,-1100.2,-920.6,-1612.0,-3266.1,-5055.8,-10660.1
2050/05/20 08:00:00,-2763.9,-2285.2,-10287.0,-953.5,-1391.6,-14859.4,-514.4,-1891.5,-22886.0,-11590.7,-17375.6,-3612.9,-3910.0,-1987.2,-5138.0,-348.3,-1145.4,-3133.5,-4665.2,-887.8,-957.8,-3481.4,-1835.9,-1834.2,-886.7,-4672.8,-362.5,-5110.8,-1086.8,-909.3,-1592.3,-3226.1,-4993.9,-10529.7
2050/05/20 09:00:00,-2614.7,-2161.8,-9731.7,-902.0,-1316.5,-14057.3,-486.6,-1789.4,-21650.6,-10965.0,-16437.6,-3417.8,-3698.9,-1879.9,-4860.6,-329.5,-1083.6,-2964.4,-4413.4,-839.9,-906.1,-3293.5,-1736.8,-1735.1,-838.9,-4420.5,-342.9,-4834.9,-1028.1,-860.2,-1506.3,-3052.0,-4724.4,-9961.3
2050/05/20 10:00:00,-2504.2,-2070.5,-9320.5,-863.9,-1260.9,-13463.3,-466.0,-1713.8,-20735.8,-10501.7,-15743.1,-3273.4,-3542.6,-1800.5,-4655.3,-315.6,-1037.8,-2839.1,-4226.9,-804.4,-867.8,-3154.3,-1663.4,-1661.8,-803.4,-4233.7,-328.4,-4630.6,-984.7,-823.9,-1442.7,-2923.0,-4524.7,-9540.4
2050/05/20 11:00:00,-2529.7,-2091.5,-9415.3,-872.7,-1273.7,-13600.2,-470.8,-1731.2,-20946.6,-10608.4,-15903.1,-3306.7,-3578.6,-1818.8,-4702.6,-318.8,-1048.3,-2868.0,-4269.9,-812.6,-876.6,-3186.4,-1680.3,-1678.7,-811.6,-4276.8,-331.8,-4677.7,-994.7,-832.3,-1457.3,-2952.7,-4570.7,-9637.4
2050/05/20 12:00:00,-2651.5,-2192.3,-9868.7,-914.7,-1335.0,-14255.1,-493.4,-1814.6,-21955.3,-11119.3,-16668.9,-3465.9,-3751.0,-1906.4,-4929.0,-334.1,-1098.8,-3006.1,-4475.5,-851.7,-918.8,-3339.8,-1761.2,-1759.6,-850.7,-4482.7,-347.7,-4903.0,-1042.6,-872.3,-1527.5,-3094.9,-4790.8,-10101.5
2050/05/20 13:00:00,-2650.9,-2191.8,-9866.5,-914.5,-1334.7,-14251.9,-493.3,-1814.1,-21950.4,-11116.8,-16665.2,-3465.2,-3750.1,-1905.9,-4927.9,-334.1,-1098.6,-3005.4,-4474.5,-851.5,-918.6,-3339.1,-1760.8,-1759.2,-850.5,-4481.7,-347.7,-4901.9,-1042.3,-872.1,-1527.2,-3094.2,-4789.8,-10099.2
2050/05/20 14:00:00,-2627.5,-2172.4,-9779.1,-906.4,-1322.9,-14125.8,-489.0,-1798.1,-21756.1,-11018.4,-16517.7,-3434.5,-3716.9,-1889.1,-4884.3,-331.1,-1088.8,-2978.8,-4434.9,-844.0,-910.5,-3309.5,-1745.3,-1743.6,-842.9,-4442.1,-344.6,-4858.5,-1033.1,-864.4,-1513.7,-3066.8,-4747.4,-10009.8
2050/05/20 15:00:00,-2579.2,-2132.5,-9599.5,-889.7,-1298.6,-13866.4,-480.0,-1765.1,-21356.6,-10816.1,-16214.4,-3371.4,-3648.7,-1854.4,-4794.6,-325.0,-1068.8,-2924.1,-4353.4,-828.5,-893.8,-3248.8,-1713.2,-1711.6,-827.5,-4360.5,-338.3,-4769.3,-1014.1,-848.6,-1485.9,-3010.5,-4660.2,-9826.0
2050/05/20 16:00:00,-2474.8,-2046.2,-9211.1,-853.7,-1246.1,-13305.2,-460.6,-1693.6,-20492.3,-10378.4,-15558.2,-3235.0,-3501.0,-1779.3,-4600.6,-311.9,-1025.6,-2805.8,-4177.3,-794.9,-857.6,-3117.3,-1643.9,-1642.3,-794.0,-4184.0,-324.6,-4576.3,-973.1,-814.2,-1425.7,-2888.7,-4471.6,-9428.4
2050/05/20 17:00:00,-2365.7,-1956.0,-8805.0,-816.1,-1191.1,-12718.7,-440.3,-1619.0,-19588.9,-9920.9,-14872.4,-3092.4,-3346.7,-1700.9,-4397.8,-298.1,-980.4,-2682.1,-3993.1,-759.9,-819.8,-2979.9,-1571.4,-1569.9,-759.0,-3999.6,-310.3,-4374.5,-930.2,-778.3,-1362.9,-2761.3,-4274.5,-9012.7
2050/05/20 18:00:00,-2286.2,-1890.2,-8509.0,-788.7,-1151.1,-12291.1,-425.5,-1564.6,-18930.4,-9587.3,-14372.3,-2988.4,-3234.2,-1643.7,-4249.9,-288.1,-947.4,-2591.9,-3858.9,-734.3,-792.2,-2879.7,-1518.6,-1517.1,-733.5,-3865.1,-299.8,-4227.4,-898.9,-752.2,-1317.1,-2668.5,-4130.8,-8709.7
2050/05/20 19:00:00,-2222.7,-1837.8,-8272.8,-766.8,-1119.1,-11949.9,-413.6,-1521.1,-18404.9,-9321.2,-13973.4,-2905.5,-3144.4,-1598.1,-4132.0,-280.1,-921.1,-2520.0,-3751.8,-714.0,-770.3,-2799.7,-1476.4,-1475.0,-713.1,-3757.8,-291.5,-4110.1,-874.0,-731.3,-1280.5,-2594.4,-4016.1,-8468.0
2050/05/20 20:00:00,-2184.7,-1806.3,-8131.0,-753.6,-1099.9,-11745.1,-406.6,-1495.1,-18089.5,-9161.5,-13734.0,-2855.7,-3090.5,-1570.7,-4061.2,-275.3,-905.3,-2476.8,-3687.5,-701.7,-757.1,-2751.8,-1451.1,-1449.7,-700.9,-3693.4,-286.5,-4039.7,-859.0,-718.7,-1258.6,-2550.0,-3947.3,-8322.9
2050/05/20 21:00:00,-2147.0,-1775.2,-7991.1,-740.7,-1081.0,-11543.0,-399.6,-1469.3,-17778.1,-9003.8,-13497.6,-2806.5,-3037.3,-1543.7,-3991.3,-270.6,-889.7,-2434.2,-3624.0,-689.6,-744.0,-2704.4,-1426.1,-1424.8,-688.8,-3629.9,-281.6,-3970.1,-844.2,-706.4,-1236.9,-2506.1,-3879.4,-8179.6
2050/05/20 22:00:00,-2132.6,-1763.2,-7937.2,-735.7,-1073.7,-11465.1,-396.9,-1459.4,-17658.2,-8943.0,-13406.5,-2787.6,-3016.8,-1533.2,-3964.3,-268.7,-883.7,-2417.7,-3599.5,-685.0,-739.0,-2686.2,-1416.5,-1415.2,-684.2,-3605.4,-279.7,-3943.3,-838.5,-701.6,-1228.5,-2489.2,-3853.2,-8124.4
2050/05/20 23:00:00,-2104.2,-1739.8,-7831.7,-725.9,-1059.5,-11312.8,-391.6,-1440.0,-17423.6,-8824.2,-13228.4,-2750.6,-2976.7,-1512.9,-3911.7,-265.2,-872.0,-2385.6,-3551.7,-675.9,-729.2,-2650.5,-1397.7,-1396.4,-675.1,-3557.5,-276.0,-3891.0,-827.4,-692.3,-1212.2,-2456.1,-3802.0,-8016.5
2050/05/21 00:00:00,-2286.3,-1890.3,-8509.3,-788.7,-1151.1,-12291.5,-425.5,-1564.6,-18931.0,-9587.7,-14372.9,-2988.5,-3234.3,-1643.8,-4250.1,-288.1,-947.4,-2592.0,-3859.0,-734.4,-792.3,-2879.8,-1518.6,-1517.2,-733.5,-3865.3,-299.8,-4227.6,-899.0,-752.2,-1317.1,-2668.6,-4130.9,-8710.0
2050/05/21 01:00:00,-2471.2,-2043.2,-9197.7,-852.5,-1244.2,-13285.9,-459.9,-1691.2,-20462.5,-10363.3,-15535.6,-3230.3,-3495.9,-1776.7,-4593.9,-311.4,-1024.1,-2801.7,-4171.2,-793.8,-856.4,-3112.8,-1641.5,-1639.9,-792.8,-4177.9,-324.1,-4569.6,-971.7,-813.0,-1423.7,-2884.5,-4465.1,-9414.7
2050/05/21 02:00:00,-2566.9,-2122.3,-9553.6,-885.5,-1292.4,-13800.0,-477.7,-1756.6,-21254.4,-10764.3,-16136.8,-3355.3,-3631.2,-1845.5,-4771.7,-323.5,-1063.7,-2910.1,-4332.6,-824.5,-889.5,-3233.2,-1705.0,-1703.4,-823.5,-4339.6,-336.6,-4746.4,-1009.3,-844.5,-1478.7,-2996.1,-4637.9,-9779.0
2050/05/21 03:00:00,-2626.6,-2171.7,-9775.9,-906.1,-1322.5,-14121.1,-488.8,-1797.5,-21749.0,-11014.8,-16512.3,-3433.4,-3715.7,-1888.4,-4882.7,-331.0,-1088.5,-2977.8,-4433.4,-843.7,-910.2,-3308.4,-1744.7,-1743.0,-842.7,-4440.6,-344.5,-4856.9,-1032.8,-864.1,-1513.2,-3065.8,-4745.8,-10006.5
2050/05/21 04:00:00,-2600.4,-2150.0,-9678.4,-897.0,-1309.3,-13980.2,-483.9,-1779.6,-21531.9,-10904.9,-16347.5,-3399.1,-3678.6,-1869.6,-4834.0,-327.7,-1077.6,-2948.1,-4389.2,-835.3,-901.1,-3275.4,-1727.3,-1725.6,-834.3,-4396.3,-341.0,-4808.4,-1022.5,-855.5,-1498.1,-3035.2,-4698.5,-9906.7
2050/05/21 05:00:00,-2648.7,-2189.9,-9858.2,-913.7,-1333.6,-14239.9,-492.9,-1812.6,-21931.9,-11107.4,-16651.2,-3462.2,-3747.0,-1904.3,-4923.8,-333.8,-1097.6,-3002.9,-4470.7,-850.8,-917.9,-3336.3,-1759.4,-1757.7,-849.8,-4478.0,-347.4,-4897.7,-1041.5,-871.4,-1525.9,-3091.6,-4785.7,-10090.7
2050/05/21 06:00:00,-2746.7,-2271.0,-10222.9,-947.5,-1382.9,-14766.8,-511.2,-1879.7,-22743.4,-11518.4,-17267.3,-3590.4,-3885.6,-1974.8,-5106.0,-346.1,-1138.2,-3114.0,-4636.1,-882.3,-951.8,-3459.7,-1824.5,-1822.7,-881.2,-4643.6,-360.2,-5078.9,-1080.0,-903.7,-1582.3,-3206.0,-4962.8,-10464.1
2050/05/21 07:00:00,-2771.8,-2291.7,-10316.4,-956.2,-1395.6,-14901.9,-515.8,-1896.9,-22951.5,-11623.8,-17425.3,-3623.2,-3921.2,-1992.9,-5152.7,-349.3,-1148.7,-3142.5,-4678.6,-890.3,-960.5,-3491.4,-1841.1,-1839.4,-889.3,-4686.1,-363.5,-5125.4,-1089.9,-911.9,-1596.8,-3235.3,-5008.2,-10559.8
2050/05/21 08:00:00,-2741.9,-2267.0,-10204.9,-945.8,-1380.5,-14740.8,-510.3,-1876.4,-22703.3,-11498.1,-17236.8,-3584.0,-3878.8,-1971.3,-5097.0,-345.5,-1136.2,-3108.5,-4628.0,-880.7,-950.1,-3453.6,-1821.2,-1819.5,-879.6,-4635.5,-359.6,-5070.0,-1078.1,-902.1,-1579.6,-3200.4,-4954.1,-10445.6
2050/05/21 09:00:00,-2587.5,-2139.4,-9630.6,-892.6,-1302.8,-13911.2,-481.5,-1770.8,-21425.6,-10851.0,-16266.8,-3382.3,-3660.5,-1860.4,-4810.1,-326.1,-1072.3,-2933.6,-4367.5,-831.1,-896.7,-3259.3,-1718.7,-1717.1,-830.1,-4374.6,-339.4,-4784.7,-1017.4,-851.3,-1490.7,-3020.2,-4675.3,-9857.8
2050/05/21 10:00:00,-2471.5,-2043.4,-9198.5,-852.6,-1244.3,-13287.0,-459.9,-1691.3,-20464.3,-10364.2,-15536.9,-3230.6,-3496.2,-1776.9,-4594.3,-311.4,-1024.2,-2801.9,-4171.6,-793.8,-856.4,-3113.0,-1641.6,-1640.1,-792.9,-4178.3,-324.1,-4570.0,-971.8,-813.1,-1423.8,-2884.7,-4465.5,-9415.5
2050/05/21 11:00:00,-2477.5,-2048.4,-9221.1,-854.7,-1247.4,-13319.7,-461.1,-1695.5,-20514.6,-10389.7,-15575.1,-3238.5,-3504.8,-1781.3,-4605.6,-312.2,-1026.7,-2808.8,-4181.8,-795.8,-858.5,-3120.7,-1645.7,-1644.1,-794.8,-4188.6,-324.9,-4581.2,-974.2,-815.1,-1427.3,-2891.8,-4476.5,-9438.6
2050/05/21 12:00:00,-2558.2,-2115.1,-9521.2,-882.5,-1288.0,-13753.2,-476.1,-1750.7,-21182.3,-10727.8,-16082.1,-3343.9,-3618.9,-1839.2,-4755.5,-322.4,-1060.1,-2900.3,-4317.9,-821.7,-886.5,-3222.2,-1699.2,-1697.6,-820.7,-4324.9,-335.5,-4730.3,-1005.9,-841.6,-1473.7,-2985.9,-4622.2,-9745.8
2050/05/21 13:00:00,-2552.5,-2110.4,-9500.0,-880.5,-1285.1,-13722.6,-475.0,-1746.8,-21135.1,-10703.9,-16046.2,-3336.5,-3610.8,-1835.1,-4744.9,-321.6,-1057.8,-2893.8,-4308.3,-819.9,-884.5,-3215.1,-1695.4,-1693.8,-818.9,-4315.3,-334.8,-4719.8,-1003.6,-839.8,-1470.4,-2979.3,-4611.9,-9724.1
2050/05/21 14:00:00,-2522.8,-2085.8,-9389.5,-870.3,-1270.2,-13562.9,-469.5,-1726.4,-20889.2,-10579.4,-15859.5,-3297.6,-3568.8,-1813.8,-4689.7,-317.9,-1045.4,-2860.1,-4258.2,-810.3,-874.2,-3177.7,-1675.7,-1674.1,-809.4,-4265.1,-330.9,-4664.9,-991.9,-830.0,-1453.3,-2944.6,-4558.2,-9611.0
2050/05/21 15:00:00,-2470.5,-2042.6,-9195.0,-852.2,-1243.9,-13282.0,-459.8,-1690.7,-20456.5,-10360.2,-15531.0,-3229.3,-3494.9,-1776.2,-4592.6,-311.3,-1023.8,-2800.9,-4170.0,-793.5,-856.1,-3111.8,-1641.0,-1639.4,-792.6,-4176.7,-324.0,-4568.3,-971.4,-812.8,-1423.2,-2883.6,-4463.8,-9411.9
2050/05/21 16:00:00,-2366.2,-1956.3,-8806.6,-816.2,-1191.3,-12721.0,-440.3,-1619.3,-19592.5,-9922.7,-14875.1,-3092.9,-3347.3,-1701.2,-4398.6,-298.2,-980.6,-2682.6,-3993.8,-760.0,-820.0,-2980.4,-1571.7,-1570.2,-759.1,-4000.3,-310.3,-4375.3,-930.4,-778.5,-1363.1,-2761.8,-4275.3,-9014.4
2050/05/21 17:00:00,-2271.3,-1877.9,-8453.5,-783.5,-1143.6,-12210.9,-422.7,-1554.3,-18806.8,-9524.8,-14278.6,-2968.9,-3213.1,-1633.0,-4222.2,-286.2,-941.2,-2575.0,-3833.7,-729.6,-787.1,-2860.9,-1508.7,-1507.2,-728.7,-3839.9,-297.9,-4199.9,-893.1,-747.2,-1308.5,-2651.1,-4103.8,-8652.9
2050/05/21 18:00:00,-2186.5,-1807.8,-8138.0,-754.3,-1100.9,-11755.3,-406.9,-1496.3,-18105.1,-9169.4,-13745.8,-2858.1,-3093.2,-1572.0,-4064.7,-275.5,-906.1,-2478.9,-3690.6,-702.3,-757.7,-2754.1,-1452.4,-1451.0,-701.5,-3696.6,-286.8,-4043.1,-859.7,-719.4,-1259.6,-2552.2,-3950.7,-8330.0
2050/05/21 19:00:00,-2125.3,-1757.1,-7910.0,-733.1,-1070.0,-11425.8,-395.5,-1454.4,-17597.6,-8912.4,-13360.5,-2778.0,-3006.5,-1528.0,-3950.7,-267.8,-880.7,-2409.4,-3587.2,-682.6,-736.5,-2676.9,-1411.7,-1410.3,-681.8,-3593.0,-278.7,-3929.8,-835.6,-699.2,-1224.3,-2480.6,-3840.0,-8096.6
2050/05/21 20:00:00,-2098.9,-1735.3,-7811.7,-724.0,-1056.7,-11283.9,-390.6,-1436.3,-17379.1,-8801.7,-13194.6,-2743.5,-2969.1,-1509.0,-3901.7,-264.5,-869.8,-2379.5,-3542.6,-674.2,-727.3,-2643.7,-1394.1,-1392.8,-673.4,-3548.4,-275.3,-3881.0,-825.3,-690.5,-1209.1,-2449.8,-3792.3,-7996.0
2050/05/21 21:00:00,-2065.4,-1707.7,-7687.3,-712.5,-1039.9,-11104.1,-384.4,-1413.5,-17102.2,-8661.4,-12984.4,-2699.8,-2921.8,-1485.0,-3839.5,-260.3,-855.9,-2341.6,-3486.2,-663.4,-715.7,-2601.6,-1371.9,-1370.6,-662.6,-3491.9,-270.9,-3819.2,-812.1,-679.5,-1189.9,-2410.8,-3731.9,-7868.6
2050/05/21 22:00:00,-2057.5,-1701.2,-7657.9,-709.8,-1035.9,-11061.8,-382.9,-1408.1,-17037.0,-8628.4,-12934.9,-2689.5,-2910.7,-1479.3,-3824.9,-259.3,-852.7,-2332.7,-3472.9,-660.9,-713.0,-2591.7,-1366.7,-1365.4,-660.1,-3478.5,-269.8,-3804.6,-809.0,-676.9,-1185.3,-2401.6,-3717.6,-7838.6
2050/05/21 23:00:00,-2031.6,-1679.7,-7561.4,-700.8,-1022.9,-10922.3,-378.1,-1390.3,-16822.2,-8519.6,-12771.8,-2655.6,-2874.0,-1460.7,-3776.7,-256.0,-841.9,-2303.3,-3429.1,-652.6,-704.0,-2559.0,-1349.5,-1348.2,-651.8,-3434.7,-266.4,-3756.7,-798.8,-668.4,-1170.4,-2371.3,-3670.8,-7739.8
2050/05/22 00:00:00,-2231.8,-1845.2,-8306.5,-769.9,-1123.7,-11998.6,-415.3,-1527.3,-18479.9,-9359.2,-14030.3,-2917.3,-3157.2,-1604.6,-4148.8,-281.2,-924.9,-2530.2,-3767.0,-716.9,-773.4,-2811.2,-1482.4,-1481.0,-716.0,-3773.1,-292.7,-4126.8,-877.5,-734.3,-1285.7,-2605.0,-4032.5,-8502.5
2050/05/22 01:00:00,-2428.2,-2007.6,-9037.4,-837.6,-1222.6,-13054.4,-451.9,-1661.7,-20106.0,-10182.7,-15264.9,-3174.0,-3435.0,-1745.8,-4513.9,-306.0,-1006.3,-2752.9,-4098.5,-779.9,-841.4,-3058.5,-1612.9,-1611.3,-779.0,-4105.1,-318.5,-4490.0,-954.8,-798.9,-1398.8,-2834.2,-4387.3,-9250.6
2050/05/22 02:00:00,-2539.9,-2100.0,-9453.4,-876.2,-1278.8,-13655.2,-472.7,-1738.2,-21031.4,-10651.4,-15967.5,-3320.1,-3593.1,-1826.1,-4721.6,-320.1,-1052.6,-2879.6,-4287.2,-815.8,-880.2,-3199.3,-1687.1,-1685.5,-814.9,-4294.1,-333.1,-4696.6,-998.7,-835.6,-1463.2,-2964.7,-4589.2,-9676.4
2050/05/22 03:00:00,-2608.3,-2156.5,-9707.8,-899.8,-1313.2,-14022.7,-485.4,-1785.0,-21597.4,-10938.0,-16397.2,-3409.4,-3689.8,-1875.3,-4848.7,-328.7,-1080.9,-2957.1,-4402.5,-837.8,-903.9,-3285.4,-1732.5,-1730.9,-836.8,-4409.7,-342.1,-4823.0,-1025.6,-858.1,-1502.6,-3044.5,-4712.7,-9936.8
2050/05/22 04:00:00,-2594.2,-2144.9,-9655.4,-894.9,-1306.2,-13947.0,-482.8,-1775.3,-21480.8,-10879.0,-16308.7,-3391.0,-3669.9,-1865.2,-4822.5,-326.9,-1075.1,-2941.1,-4378.8,-833.3,-899.0,-3267.6,-1723.2,-1721.5,-832.3,-4385.8,-340.2,-4797.0,-1020.0,-853.5,-1494.5,-3028.0,-4687.3,-9883.2
2050/05/22 05:00:00,-2646.7,-2188.3,-9850.8,-913.0,-1332.6,-14229.2,-492.5,-1811.3,-21915.4,-11099.1,-16638.7,-3459.6,-3744.2,-1902.9,-4920.1,-333.5,-1096.8,-3000.6,-4467.4,-850.1,-917.2,-3333.8,-1758.0,-1756.4,-849.1,-4474.6,-347.1,-4894.1,-1040.7,-870.8,-1524.7,-3089.3,-4782.1,-10083.1
2050/05/22 06:00:00,-2740.4,-2265.8,-10199.6,-945.3,-1379.8,-14733.1,-510.0,-1875.4,-22691.5,-11492.2,-17227.9,-3582.2,-3876.8,-1970.3,-5094.3,-345.3,-1135.7,-3106.9,-4625.6,-880.2,-949.7,-3451.8,-1820.3,-1818.6,-879.2,-4633.1,-359.4,-5067.4,-1077.5,-901.6,-1578.7,-3198.7,-4951.5,-10440.2
2050/05/22 07:00:00,-2747.7,-2271.8,-10226.8,-947.9,-1383.5,-14772.4,-511.3,-1880.4,-22752.1,-11522.8,-17273.9,-3591.7,-3887.1,-1975.5,-5107.9,-346.3,-1138.7,-3115.2,-4637.9,-882.6,-952.2,-3461.0,-1825.2,-1823.4,-881.5,-4645.4,-360.4,-5080.9,-1080.4,-904.0,-1582.9,-3207.2,-4964.7,-10468.1
2050/05/22 08:00:00,-2697.0,-2229.9,-10037.9,-930.4,-1357.9,-14499.6,-501.9,-1845.7,-22331.9,-11310.0,-16954.8,-3525.4,-3815.3,-1939.1,-5013.6,-339.9,-1117.7,-3057.6,-4552.2,-866.3,-934.6,-3397.1,-1791.4,-1789.7,-865.2,-4559.6,-353.7,-4987.0,-1060.5,-887.3,-1553.7,-3148.0,-4873.0,-10274.7
2050/05/22 09:00:00,-2551.1,-2109.3,-9495.0,-880.0,-1284.5,-13715.4,-474.8,-1745.8,-21124.0,-10698.3,-16037.8,-3334.7,-3608.9,-1834.2,-4742.4,-321.5,-1057.2,-2892.3,-4306.0,-819.4,-884.1,-3213.4,-1694.5,-1692.9,-818.5,-4313.0,-334.6,-4717.3,-1003.1,-839.3,-1469.7,-2977.7,-4609.4,-9719.0
2050/05/22 10:00:00,-2454.9,-2029.7,-9136.9,-846.9,-1236.0,-13198.0,-456.8,-1680.0,-20327.2,-10294.7,-15432.8,-3208.9,-3472.8,-1765.0,-4563.5,-309.4,-1017.3,-2783.2,-4143.6,-788.5,-850.7,-3092.2,-1630.6,-1629.1,-787.6,-4150.3,-322.0,-4539.4,-965.3,-807.7,-1414.2,-2865.4,-4435.6,-9352.4
2050/05/22 11:00:00,-2458.4,-2032.6,-9149.9,-848.1,-1237.8,-13216.8,-457.5,-1682.4,-20356.1,-10309.4,-15454.8,-3213.5,-3477.8,-1767.5,-4570.0,-309.8,-1018.8,-2787.1,-4149.5,-789.7,-851.9,-3096.6,-1633.0,-1631.4,-788.7,-4156.2,-322.4,-4545.8,-966.6,-808.8,-1416.3,-2869.5,-4441.9,-9365.7
2050/05/22 12:00:00,-2552.9,-2110.7,-9501.7,-880.7,-1285.4,-13725.0,-475.1,-1747.1,-21138.9,-10705.8,-16049.1,-3337.1,-3611.5,-1835.5,-4745.8,-321.7,-1057.9,-2894.3,-4309.1,-820.0,-884.7,-3215.6,-1695.7,-1694.1,-819.0,-4316.0,-334.8,-4720.6,-1003.8,-839.9,-1470.7,-2979.8,-4612.7,-9725.9
2050/05/22 13:00:00,-2552.9,-2110.7,-9501.5,-880.6,-1285.3,-13724.7,-475.1,-1747.0,-21138.5,-10705.6,-16048.8,-3337.0,-3611.4,-1835.4,-4745.7,-321.7,-1057.9,-2894.3,-4309.0,-820.0,-884.7,-3215.6,-1695.7,-1694.1,-819.0,-4316.0,-334.8,-4720.5,-1003.8,-839.9,-1470.7,-2979.8,-4612.6,-9725.7
2050/05/22 14:00:00,-2521.7,-2084.9,-9385.6,-869.9,-1269.7,-13557.3,-469.3,-1725.7,-20880.5,-10575.0,-15852.9,-3296.3,-3567.3,-1813.0,-4687.8,-317.8,-1045.0,-2858.9,-4256.4,-810.0,-873.9,-3176.3,-1675.0,-1673.4,-809.0,-4263.3,-330.7,-4662.9,-991.5,-829.6,-1452.7,-2943.4,-4556.3,-9607.0
2050/05/22 15:00:00,-2484.2,-2053.9,-9245.9,-857.0,-1250.8,-13355.5,-462.3,-1700.0,-20569.8,-10417.6,-15617.0,-3247.2,-3514.3,-1786.1,-4618.0,-313.0,-1029.5,-2816.4,-4193.1,-797.9,-860.9,-3129.1,-1650.1,-1648.5,-797.0,-4199.8,-325.8,-4593.6,-976.8,-817.3,-1431.1,-2899.6,-4488.5,-9464.0
2050/05/22 16:00:00,-2379.6,-1967.4,-8856.6,-820.9,-1198.1,-12793.2,-442.8,-1628.5,-19703.8,-9979.0,-14959.5,-3110.5,-3366.3,-1710.9,-4423.6,-299.9,-986.1,-2697.8,-4016.5,-764.3,-824.6,-2997.3,-1580.6,-1579.1,-763.4,-4023.0,-312.1,-4400.2,-935.7,-782.9,-1370.9,-2777.5,-4299.5,-9065.6
