,Aceh,Bali,Banten,Bengkulu,Daerah_Istimewa_Yogyakarta,Daerah_Khusus_Ibukota_Jakarta,Gorontalo,Jambi,Jawa_Barat,Jawa_Tengah,Jawa_Timur,Kalimantan_Barat,Kalimantan_Selatan,Kalimantan_Tengah,Kalimantan_Timur,Kalimantan_Utara,Kepulauan_Bangka_Belitung,Kepulauan_Riau,Lampung,Maluku,Maluku_Utara,Nusa_Tenggara_Barat,Nusa_Tenggara_Timur,Papua,Papua_Barat,Riau,Sulawesi_Barat,Sulawesi_Selatan,Sulawesi_Tengah,Sulawesi_Tenggara,Sulawesi_Utara,Sumatera_Barat,Sumatera_Selatan,Sumatera_Utara
2050/06/11 14:00:00,-4223.3,-7110.3,-32007.1,-1456.2,-4330.0,-46233.1,-864.1,-2889.7,-71207.3,-36062.4,-54062.2,-3903.2,-4224.6,-2147.0,-5551.4,-376.1,-1749.6,-4787.4,-7127.6,-788.1,-849.4,-3089.7,-1629.6,-1628.3,-786.8,-7139.7,-609.5,-8591.9,-1826.9,-1528.3,-2676.3,-4928.7,-7630.4,-16087.5
2050/06/11 15:00:00,-4081.1,-6870.9,-30929.4,-1407.2,-4184.2,-44676.4,-835.0,-2792.4,-68809.6,-34848.1,-52241.8,-3771.7,-4082.4,-2074.7,-5364.5,-363.4,-1690.7,-4626.2,-6887.6,-761.6,-820.8,-2985.7,-1574.7,-1573.4,-760.3,-6899.3,-588.9,-8302.6,-1765.4,-1476.8,-2586.2,-4762.7,-7373.5,-15545.8
2050/06/11 16:00:00,-3872.9,-6520.4,-29351.8,-1335.4,-3970.7,-42397.6,-792.4,-2650.0,-65299.9,-33070.6,-49577.2,-3579.4,-3874.1,-1968.9,-5090.9,-344.9,-1604.4,-4390.2,-6536.3,-722.7,-779.0,-2833.4,-1494.4,-1493.2,-721.5,-6547.4,-558.9,-7879.1,-1675.3,-1401.5,-2454.3,-4519.8,-6997.4,-14752.9
2050/06/11 17:00:00,-3712.2,-6249.9,-28134.2,-1280.0,-3806.0,-40638.7,-759.5,-2540.1,-62590.9,-31698.7,-47520.4,-3430.9,-3713.4,-1887.2,-4879.7,-330.6,-1537.9,-4208.1,-6265.2,-692.7,-746.6,-2715.8,-1432.4,-1431.2,-691.6,-6275.8,-535.7,-7552.2,-1605.8,-1343.3,-2352.5,-4332.3,-6707.1,-14140.9
2050/06/11 18:00:00,-3593.7,-6050.4,-27235.7,-1239.1,-3684.5,-39341.0,-735.3,-2458.9,-60592.1,-30686.4,-46002.9,-3321.3,-3594.8,-1826.9,-4723.9,-320.0,-1488.8,-4073.7,-6065.1,-670.6,-722.8,-2629.1,-1386.7,-1385.5,-669.5,-6075.4,-518.6,-7311.1,-1554.6,-1300.4,-2277.4,-4193.9,-6492.9,-13689.3
2050/06/11 19:00:00,-3495.2,-5884.5,-26489.3,-1205.2,-3583.5,-38262.8,-715.1,-2391.6,-58931.6,-29845.4,-44742.2,-3230.3,-3496.3,-1776.9,-4594.4,-311.2,-1448.0,-3962.0,-5898.9,-652.2,-703.0,-2557.1,-1348.7,-1347.6,-651.1,-5908.9,-504.4,-7110.7,-1512.0,-1264.8,-2215.0,-4079.0,-6315.0,-13314.1
2050/06/11 20:00:00,-3450.6,-5809.5,-26151.6,-1189.8,-3537.8,-37775.0,-706.0,-2361.1,-58180.2,-29464.9,-44171.7,-3189.1,-3451.7,-1754.2,-4535.8,-307.3,-1429.5,-3911.5,-5823.7,-643.9,-694.0,-2524.5,-1331.5,-1330.4,-642.8,-5833.5,-498.0,-7020.0,-1492.7,-1248.7,-2186.7,-4027.0,-6234.4,-13144.4
2050/06/11 21:00:00,-3443.8,-5798.0,-26099.8,-1187.4,-3530.8,-37700.2,-704.6,-2356.4,-58065.0,-29406.6,-44084.2,-3182.8,-3444.9,-1750.7,-4526.8,-306.7,-1426.7,-3903.8,-5812.1,-642.6,-692.7,-2519.5,-1328.8,-1327.7,-641.5,-5822.0,-497.0,-7006.1,-1489.7,-1246.2,-2182.4,-4019.0,-6222.1,-13118.3
2050/06/11 22:00:00,-3524.7,-5934.2,-26713.0,-1215.3,-3613.8,-38585.9,-721.1,-2411.8,-59429.2,-30097.5,-45120.0,-3257.6,-3525.8,-1791.9,-4633.2,-313.9,-1460.2,-3995.5,-5948.7,-657.7,-708.9,-2578.7,-1360.1,-1358.9,-656.6,-5958.8,-508.6,-7170.7,-1524.7,-1275.5,-2233.7,-4113.5,-6368.3,-13426.6
2050/06/11 23:00:00,-3482.3,-5862.8,-26391.4,-1200.7,-3570.3,-38121.4,-712.5,-2382.7,-58713.8,-29735.1,-44576.8,-3218.4,-3483.4,-1770.3,-4577.4,-310.1,-1442.6,-3947.4,-5877.1,-649.8,-700.4,-2547.6,-1343.7,-1342.6,-648.7,-5887.0,-502.5,-7084.4,-1506.4,-1260.1,-2206.8,-4063.9,-6291.6,-13264.9
2050/06/12 00:00:00,-3851.6,-6484.6,-29190.7,-1328.1,-3949.0,-42164.9,-788.0,-2635.5,-64941.4,-32889.1,-49305.0,-3559.7,-3852.9,-1958.1,-5062.9,-343.0,-1595.6,-4366.1,-6500.4,-718.7,-774.7,-2817.8,-1486.2,-1485.0,-717.5,-6511.4,-555.8,-7835.8,-1666.1,-1393.8,-2440.8,-4495.0,-6959.0,-14671.9
2050/06/12 01:00:00,-4214.2,-7095.0,-31938.2,-1453.1,-4320.6,-46133.5,-862.2,-2883.5,-71053.9,-35984.7,-53945.7,-3894.8,-4215.5,-2142.4,-5539.5,-375.3,-1745.8,-4777.0,-7112.3,-786.4,-847.6,-3083.1,-1626.1,-1624.8,-785.1,-7124.3,-608.1,-8573.4,-1823.0,-1525.0,-2670.6,-4918.1,-7613.9,-16052.9
2050/06/12 02:00:00,-4428.9,-7456.5,-33565.6,-1527.1,-4540.8,-48484.2,-906.1,-3030.4,-74674.3,-37818.2,-56694.4,-4093.2,-4430.3,-2251.5,-5821.7,-394.4,-1834.8,-5020.5,-7474.7,-826.5,-890.8,-3240.1,-1708.9,-1707.5,-825.1,-7487.3,-639.1,-9010.2,-1915.9,-1602.7,-2806.6,-5168.7,-8001.9,-16870.8
2050/06/12 03:00:00,-4531.8,-7629.7,-34345.3,-1562.6,-4646.3,-49610.5,-927.2,-3100.8,-76409.0,-38696.7,-58011.4,-4188.3,-4533.2,-2303.8,-5957.0,-403.5,-1877.4,-5137.1,-7648.3,-845.7,-911.5,-3315.4,-1748.6,-1747.2,-844.2,-7661.3,-654.0,-9219.5,-1960.4,-1639.9,-2871.8,-5288.7,-8187.8,-17262.7
2050/06/12 04:00:00,-4439.9,-7475.1,-33649.3,-1530.9,-4552.1,-48605.2,-908.4,-3038.0,-74860.7,-37912.6,-56835.9,-4103.4,-4441.4,-2257.1,-5836.3,-395.4,-1839.4,-5033.0,-7493.3,-828.5,-893.0,-3248.2,-1713.2,-1711.8,-827.1,-7506.0,-640.7,-9032.7,-1920.6,-1606.7,-2813.6,-5181.6,-8021.9,-16912.9
2050/06/12 05:00:00,-4505.7,-7585.9,-34147.8,-1553.6,-4619.6,-49325.3,-921.9,-3083.0,-75969.7,-38474.3,-57677.9,-4164.2,-4507.2,-2290.6,-5922.7,-401.2,-1866.6,-5107.5,-7604.3,-840.8,-906.2,-3296.4,-1738.6,-1737.2,-839.4,-7617.2,-650.2,-9166.5,-1949.1,-1630.5,-2855.3,-5258.3,-8140.7,-17163.5
2050/06/12 06:00:00,-4664.3,-7852.8,-35349.7,-1608.3,-4782.1,-51061.3,-954.3,-3191.5,-78643.5,-39828.4,-59707.9,-4310.8,-4665.8,-2371.2,-6131.2,-415.3,-1932.3,-5287.3,-7872.0,-870.4,-938.1,-3412.4,-1799.8,-1798.3,-868.9,-7885.3,-673.1,-9489.1,-2017.7,-1687.9,-2955.8,-5443.4,-8427.2,-17767.6
2050/06/12 07:00:00,-4712.6,-7934.1,-35715.6,-1624.9,-4831.7,-51589.9,-964.2,-3224.5,-79457.7,-40240.7,-60326.1,-4355.4,-4714.1,-2395.8,-6194.7,-419.6,-1952.3,-5342.0,-7953.5,-879.4,-947.9,-3447.7,-1818.4,-1816.9,-877.9,-7966.9,-680.1,-9587.4,-2038.6,-1705.3,-2986.4,-5499.7,-8514.5,-17951.5
2050/06/12 08:00:00,-4730.9,-7965.0,-35854.6,-1631.2,-4850.4,-51790.6,-967.9,-3237.1,-79766.8,-40397.3,-60560.7,-4372.4,-4732.4,-2405.1,-6218.7,-421.3,-1959.9,-5362.8,-7984.4,-882.8,-951.5,-3461.1,-1825.5,-1824.0,-881.3,-7997.9,-682.7,-9624.7,-2046.5,-1712.0,-2998.0,-5521.1,-8547.6,-18021.3
2050/06/12 09:00:00,-4508.3,-7590.3,-34167.7,-1554.5,-4622.2,-49353.9,-922.4,-3084.8,-76013.8,-38496.6,-57711.4,-4166.6,-4509.8,-2291.9,-5926.2,-401.4,-1867.7,-5110.5,-7608.8,-841.3,-906.8,-3298.3,-1739.6,-1738.2,-839.9,-7621.6,-650.6,-9171.8,-1950.2,-1631.4,-2857.0,-5261.4,-8145.4,-17173.5
2050/06/12 10:00:00,-4256.7,-7166.7,-32260.8,-1467.7,-4364.3,-46599.5,-870.9,-2912.6,-71771.5,-36348.1,-54490.6,-3934.1,-4258.1,-2164.0,-5595.4,-379.0,-1763.5,-4825.3,-7184.1,-794.3,-856.2,-3114.2,-1642.5,-1641.2,-793.0,-7196.3,-614.3,-8660.0,-1841.4,-1540.4,-2697.5,-4967.7,-7690.9,-16215.0
2050/06/12 11:00:00,-4410.6,-7425.7,-33426.6,-1520.8,-4522.0,-48283.5,-902.4,-3017.9,-74365.3,-37661.7,-56459.8,-4076.3,-4412.0,-2242.2,-5797.6,-392.7,-1827.2,-4999.7,-7443.7,-823.0,-887.1,-3226.7,-1701.9,-1700.5,-821.6,-7456.3,-636.5,-8972.9,-1907.9,-1596.1,-2795.0,-5147.3,-7968.8,-16801.0
2050/06/12 12:00:00,-4558.0,-7673.9,-34544.1,-1571.6,-4673.2,-49897.6,-932.6,-3118.8,-76851.2,-38920.7,-58347.2,-4212.5,-4559.5,-2317.2,-5991.4,-405.9,-1888.3,-5166.8,-7692.6,-850.6,-916.8,-3334.6,-1758.8,-1757.3,-849.1,-7705.6,-657.8,-9272.9,-1971.7,-1649.4,-2888.5,-5319.3,-8235.2,-17362.6
2050/06/12 13:00:00,-4515.2,-7601.9,-34219.8,-1556.9,-4629.3,-49429.2,-923.8,-3089.5,-76129.8,-38555.4,-57799.5,-4173.0,-4516.7,-2295.4,-5935.2,-402.1,-1870.5,-5118.3,-7620.4,-842.6,-908.2,-3303.3,-1742.3,-1740.8,-841.1,-7633.3,-651.6,-9185.8,-1953.2,-1633.9,-2861.4,-5269.4,-8157.9,-17199.7
2050/06/12 14:00:00,-4391.0,-7392.8,-33278.6,-1514.1,-4502.0,-48069.8,-898.4,-3004.5,-74036.0,-37495.0,-56209.8,-4058.2,-4392.4,-2232.3,-5772.0,-391.0,-1819.1,-4977.5,-7410.8,-819.4,-883.2,-3212.5,-1694.3,-1692.9,-818.0,-7423.3,-633.7,-8933.2,-1899.5,-1589.0,-2782.7,-5124.5,-7933.5,-16726.6
2050/06/12 15:00:00,-4265.9,-7182.1,-32330.4,-1470.9,-4373.7,-46700.1,-872.8,-2918.9,-71926.4,-36426.6,-54608.2,-3942.6,-4267.3,-2168.7,-5607.5,-379.9,-1767.3,-4835.7,-7199.6,-796.1,-858.0,-3120.9,-1646.1,-1644.7,-794.7,-7211.8,-615.6,-8678.7,-1845.4,-1543.7,-2703.4,-4978.5,-7707.5,-16250.0
2050/06/12 16:00:00,-4033.6,-6790.9,-30569.5,-1390.8,-4135.5,-44156.5,-825.3,-2759.9,-68008.9,-34442.6,-51633.9,-3727.9,-4034.9,-2050.6,-5302.1,-359.2,-1671.0,-4572.3,-6807.5,-752.7,-811.3,-2950.9,-1556.4,-1555.1,-751.4,-6819.0,-582.1,-8206.0,-1744.8,-1459.6,-2556.1,-4707.3,-7287.7,-15364.9
2050/06/12 17:00:00,-3843.8,-6471.5,-29131.5,-1325.4,-3940.9,-42079.4,-786.4,-2630.1,-64809.7,-32822.4,-49205.0,-3552.5,-3845.1,-1954.1,-5052.7,-342.3,-1592.4,-4357.2,-6487.3,-717.3,-773.1,-2812.1,-1483.2,-1482.0,-716.1,-6498.2,-554.7,-7820.0,-1662.8,-1391.0,-2435.9,-4485.9,-6944.8,-14642.2
2050/06/12 18:00:00,-3718.8,-6261.1,-28184.3,-1282.3,-3812.8,-40711.1,-760.9,-2544.6,-62702.4,-31755.2,-47605.1,-3437.0,-3720.0,-1890.6,-4888.4,-331.1,-1540.6,-4215.6,-6276.3,-694.0,-748.0,-2720.7,-1435.0,-1433.8,-692.8,-6287.0,-536.7,-7565.7,-1608.7,-1345.7,-2356.7,-4340.0,-6719.0,-14166.1
2050/06/12 19:00:00,-3614.4,-6085.2,-27392.8,-1246.3,-3705.7,-39567.9,-739.5,-2473.1,-60941.6,-30863.4,-46268.2,-3340.5,-3615.6,-1837.5,-4751.1,-321.8,-1497.4,-4097.2,-6100.1,-674.5,-727.0,-2644.3,-1394.7,-1393.5,-673.3,-6110.4,-521.6,-7353.2,-1563.5,-1307.9,-2290.5,-4218.1,-6530.3,-13768.2
2050/06/12 20:00:00,-3549.5,-5976.0,-26901.0,-1223.9,-3639.2,-38857.5,-726.2,-2428.7,-59847.5,-30309.3,-45437.6,-3280.5,-3550.7,-1804.5,-4665.8,-316.1,-1470.5,-4023.6,-5990.6,-662.4,-713.9,-2596.8,-1369.6,-1368.5,-661.2,-6000.7,-512.2,-7221.2,-1535.5,-1284.5,-2249.4,-4142.4,-6413.1,-13521.1
2050/06/12 21:00:00,-3534.8,-5951.3,-26789.7,-1218.8,-3624.1,-38696.7,-723.2,-2418.7,-59599.8,-30183.9,-45249.5,-3266.9,-3536.0,-1797.0,-4646.5,-314.8,-1464.4,-4007.0,-5965.8,-659.6,-711.0,-2586.1,-1364.0,-1362.8,-658.5,-5975.9,-510.1,-7191.3,-1529.1,-1279.1,-2240.1,-4125.3,-6386.6,-13465.1
2050/06/12 22:00:00,-3583.8,-6033.8,-27161.0,-1235.7,-3674.4,-39233.1,-733.2,-2452.2,-60426.0,-30602.3,-45876.8,-3312.2,-3585.0,-1821.9,-4710.9,-319.1,-1484.7,-4062.5,-6048.5,-668.8,-720.8,-2621.9,-1382.9,-1381.7,-667.6,-6058.7,-517.2,-7291.0,-1550.3,-1296.9,-2271.1,-4182.4,-6475.1,-13651.8
2050/06/12 23:00:00,-3528.7,-5941.0,-26743.3,-1216.7,-3617.9,-38629.6,-722.0,-2414.5,-59496.5,-30131.6,-45171.1,-3261.3,-3529.8,-1793.9,-4638.4,-314.2,-1461.9,-4000.0,-5955.4,-658.5,-709.7,-2581.6,-1361.6,-1360.5,-657.4,-5965.5,-509.2,-7178.9,-1526.5,-1276.9,-2236.2,-4118.1,-6375.5,-13441.8
2050/06/13 00:00:00,-3884.7,-6540.2,-29441.0,-1339.5,-3982.8,-42526.4,-794.8,-2658.0,-65498.2,-33171.1,-49727.7,-3590.2,-3885.9,-1974.9,-5106.3,-345.9,-1609.3,-4403.5,-6556.2,-724.9,-781.3,-2842.0,-1499.0,-1497.7,-723.7,-6567.3,-560.6,-7903.0,-1680.4,-1405.7,-2461.8,-4533.5,-7018.6,-14797.7
2050/06/13 01:00:00,-4246.6,-7149.6,-32184.1,-1464.3,-4353.9,-46488.7,-868.8,-2905.7,-71600.9,-36261.7,-54361.0,-3924.7,-4248.0,-2158.9,-5582.1,-378.1,-1759.3,-4813.8,-7167.0,-792.5,-854.1,-3106.8,-1638.6,-1637.3,-791.1,-7179.2,-612.8,-8639.4,-1837.0,-1536.7,-2691.1,-4955.9,-7672.6,-16176.5
2050/06/13 02:00:00,-4461.0,-7510.6,-33809.1,-1538.2,-4573.7,-48836.0,-912.7,-3052.4,-75216.1,-38092.6,-57105.8,-4122.9,-4462.4,-2267.9,-5864.0,-397.2,-1848.1,-5056.9,-7528.9,-832.5,-897.3,-3263.7,-1721.3,-1719.9,-831.0,-7541.7,-643.8,-9075.6,-1929.8,-1614.3,-2827.0,-5206.2,-8060.0,-16993.2
2050/06/13 03:00:00,-4571.4,-7696.4,-34645.3,-1576.2,-4686.9,-50043.9,-935.3,-3127.9,-77076.5,-39034.8,-58518.2,-4224.9,-4572.8,-2324.0,-6009.0,-407.1,-1893.8,-5182.0,-7715.1,-853.1,-919.4,-3344.4,-1763.9,-1762.5,-851.6,-7728.2,-659.7,-9300.1,-1977.5,-1654.2,-2896.9,-5334.9,-8259.3,-17413.5
2050/06/13 04:00:00,-4488.6,-7557.1,-34018.3,-1547.7,-4602.0,-49138.2,-918.4,-3071.3,-75681.6,-38328.4,-57459.2,-4148.4,-4490.1,-2281.9,-5900.3,-399.7,-1859.5,-5088.2,-7575.5,-837.6,-902.8,-3283.9,-1732.0,-1730.6,-836.2,-7588.3,-647.8,-9131.8,-1941.7,-1624.3,-2844.5,-5238.4,-8109.8,-17098.4
2050/06/13 05:00:00,-4541.0,-7645.3,-34415.2,-1565.8,-4655.7,-49711.5,-929.1,-3107.1,-76564.6,-38775.6,-58129.6,-4196.8,-4542.4,-2308.5,-5969.1,-404.4,-1881.2,-5147.5,-7663.9,-847.4,-913.3,-3322.2,-1752.2,-1750.8,-845.9,-7676.9,-655.3,-9238.3,-1964.4,-1643.3,-2877.7,-5299.5,-8204.5,-17297.9
2050/06/13 06:00:00,-4706.6,-7924.1,-35670.2,-1622.9,-4825.5,-51524.3,-963.0,-3220.4,-79356.7,-40189.6,-60249.4,-4349.9,-4708.1,-2392.7,-6186.8,-419.1,-1949.8,-5335.3,-7943.4,-878.3,-946.6,-3443.3,-1816.1,-1814.6,-876.8,-7956.8,-679.2,-9575.2,-2036.0,-1703.2,-2982.6,-5492.8,-8503.7,-17928.7
2050/06/13 07:00:00,-4721.2,-7948.6,-35780.9,-1627.9,-4840.5,-51684.2,-965.9,-3230.4,-79602.9,-40314.3,-60436.3,-4363.4,-4722.7,-2400.1,-6206.0,-420.4,-1955.9,-5351.8,-7968.0,-881.0,-949.6,-3454.0,-1821.7,-1820.2,-879.5,-7981.5,-681.3,-9604.9,-2042.3,-1708.5,-2991.9,-5509.8,-8530.0,-17984.3
2050/06/13 08:00:00,-4707.2,-7925.1,-35674.9,-1623.1,-4826.1,-51531.1,-963.1,-3220.9,-79367.1,-40194.9,-60257.3,-4350.5,-4708.7,-2393.0,-6187.6,-419.2,-1950.1,-5336.0,-7944.4,-878.4,-946.8,-3443.8,-1816.3,-1814.9,-876.9,-7957.9,-679.3,-9576.5,-2036.3,-1703.4,-2983.0,-5493.5,-8504.8,-17931.0
2050/06/13 09:00:00,-4498.4,-7573.5,-34092.0,-1551.1,-4612.0,-49244.6,-920.3,-3078.0,-75845.5,-38411.4,-57583.6,-4157.4,-4499.8,-2286.8,-5913.0,-400.6,-1863.6,-5099.2,-7591.9,-839.4,-904.8,-3291.0,-1735.8,-1734.3,-838.0,-7604.8,-649.2,-9151.5,-1945.9,-1627.8,-2850.7,-5249.7,-8127.4,-17135.4
2050/06/13 10:00:00,-4277.3,-7201.3,-32416.8,-1474.8,-4385.4,-46824.9,-875.1,-2926.7,-72118.8,-36524.0,-54754.2,-3953.1,-4278.7,-2174.5,-5622.5,-380.9,-1772.0,-4848.6,-7218.9,-798.2,-860.3,-3129.3,-1650.5,-1649.1,-796.8,-7231.1,-617.3,-8701.9,-1850.3,-1547.8,-2710.6,-4991.8,-7728.1,-16293.5
2050/06/13 11:00:00,-4428.7,-7456.2,-33564.2,-1527.0,-4540.6,-48482.3,-906.1,-3030.3,-74671.3,-37816.7,-56692.2,-4093.1,-4430.1,-2251.4,-5821.5,-394.4,-1834.7,-5020.3,-7474.4,-826.4,-890.8,-3240.0,-1708.9,-1707.5,-825.0,-7487.0,-639.1,-9009.9,-1915.8,-1602.6,-2806.5,-5168.5,-8001.6,-16870.1
2050/06/13 12:00:00,-4551.4,-7662.8,-34493.9,-1569.3,-4666.4,-49825.2,-931.2,-3114.2,-76739.7,-38864.2,-58262.5,-4206.4,-4552.8,-2313.8,-5982.8,-405.3,-1885.5,-5159.3,-7681.4,-849.3,-915.4,-3329.8,-1756.2,-1754.8,-847.9,-7694.4,-656.8,-9259.4,-1968.8,-1647.0,-2884.3,-5311.6,-8223.2,-17337.4
2050/06/13 13:00:00,-4511.0,-7594.7,-34187.5,-1555.4,-4624.9,-49382.6,-922.9,-3086.6,-76058.0,-38519.0,-57744.9,-4169.1,-4512.4,-2293.3,-5929.6,-401.7,-1868.8,-5113.5,-7613.2,-841.8,-907.3,-3300.2,-1740.6,-1739.2,-840.4,-7626.1,-651.0,-9177.2,-1951.4,-1632.4,-2858.7,-5264.4,-8150.2,-17183.4
2050/06/13 14:00:00,-4409.3,-7423.5,-33416.9,-1520.3,-4520.7,-48269.4,-902.1,-3017.0,-74343.6,-37650.7,-56443.3,-4075.1,-4410.7,-2241.6,-5795.9,-392.6,-1826.7,-4998.2,-7441.6,-822.8,-886.8,-3225.8,-1701.4,-1700.0,-821.4,-7454.2,-636.3,-8970.3,-1907.4,-1595.6,-2794.2,-5145.8,-7966.5,-16796.1
2050/06/13 15:00:00,-4287.3,-7218.1,-32492.5,-1478.3,-4395.6,-46934.3,-877.2,-2933.6,-72287.1,-36609.3,-54882.0,-3962.4,-4288.7,-2179.6,-5635.6,-381.8,-1776.1,-4860.0,-7235.7,-800.0,-862.3,-3136.6,-1654.3,-1653.0,-798.7,-7248.0,-618.7,-8722.2,-1854.6,-1551.4,-2716.9,-5003.4,-7746.1,-16331.5
2050/06/13 16:00:00,-4112.5,-6923.8,-31167.6,-1418.0,-4216.4,-45020.4,-841.4,-2813.9,-69339.4,-35116.4,-52644.1,-3800.8,-4113.8,-2090.7,-5405.8,-366.2,-1703.7,-4661.8,-6940.7,-767.4,-827.2,-3008.7,-1586.9,-1585.6,-766.1,-6952.4,-593.5,-8366.5,-1779.0,-1488.2,-2606.1,-4799.4,-7430.2,-15665.5
2050/06/13 17:00:00,-3924.9,-6607.9,-29745.7,-1353.3,-4024.0,-42966.6,-803.0,-2685.6,-66176.2,-33514.4,-50242.5,-3627.4,-3926.1,-1995.3,-5159.2,-349.5,-1626.0,-4449.1,-6624.0,-732.4,-789.4,-2871.4,-1514.5,-1513.2,-731.2,-6635.3,-566.4,-7984.8,-1697.8,-1420.3,-2487.2,-4580.5,-7091.3,-14950.9
2050/06/13 18:00:00,-3787.8,-6377.2,-28707.0,-1306.1,-3883.5,-41466.2,-775.0,-2591.8,-63865.3,-32344.1,-48488.0,-3500.7,-3789.0,-1925.6,-4979.0,-337.3,-1569.2,-4293.8,-6392.7,-706.8,-761.9,-2771.1,-1461.6,-1460.4,-705.6,-6403.6,-546.6,-7706.0,-1638.5,-1370.7,-2400.4,-4420.5,-6843.6,-14428.8
2050/06/13 19:00:00,-3697.5,-6225.1,-28022.1,-1274.9,-3790.9,-40477.0,-756.5,-2529.9,-62341.7,-31572.5,-47331.2,-3417.2,-3698.6,-1879.7,-4860.3,-329.2,-1531.8,-4191.3,-6240.2,-690.0,-743.7,-2705.0,-1426.7,-1425.5,-688.8,-6250.8,-533.6,-7522.2,-1599.4,-1338.0,-2343.1,-4315.0,-6680.4,-14084.6
2050/06/13 20:00:00,-3623.2,-6100.1,-27459.7,-1249.3,-3714.8,-39664.6,-741.3,-2479.2,-61090.5,-30938.8,-46381.3,-3348.6,-3624.4,-1842.0,-4762.7,-322.6,-1501.0,-4107.2,-6115.0,-676.1,-728.7,-2650.7,-1398.1,-1396.9,-675.0,-6125.3,-522.9,-7371.2,-1567.3,-1311.1,-2296.1,-4228.4,-6546.3,-13801.9
2050/06/13 21:00:00,-3608.9,-6075.9,-27350.7,-1244.4,-3700.0,-39507.1,-738.4,-2469.3,-60848.0,-30816.0,-46197.2,-3335.3,-3610.0,-1834.7,-4743.8,-321.4,-1495.1,-4090.9,-6090.7,-673.4,-725.9,-2640.2,-1392.5,-1391.4,-672.3,-6101.0,-520.8,-7341.9,-1561.1,-1305.9,-2287.0,-4211.7,-6520.3,-13747.1
2050/06/13 22:00:00,-3617.1,-6089.7,-27413.0,-1247.2,-3708.5,-39597.0,-740.0,-2475.0,-60986.5,-30886.1,-46302.3,-3342.9,-3618.2,-1838.8,-4754.6,-322.1,-1498.5,-4100.2,-6104.6,-675.0,-727.5,-2646.2,-1395.7,-1394.5,-673.8,-6114.9,-522.0,-7358.6,-1564.7,-1308.9,-2292.2,-4221.2,-6535.2,-13778.4
2050/06/13 23:00:00,-3545.2,-5968.8,-26868.4,-1222.4,-3634.8,-38810.4,-725.3,-2425.8,-59774.9,-30272.6,-45382.5,-3276.5,-3546.3,-1802.3,-4660.2,-315.7,-1468.7,-4018.7,-5983.3,-661.6,-713.1,-2593.7,-1368.0,-1366.8,-660.4,-5993.4,-511.6,-7212.5,-1533.6,-1282.9,-2246.6,-4137.4,-6405.3,-13504.7
2050/06/14 00:00:00,-3845.5,-6474.3,-29143.9,-1325.9,-3942.6,-42097.4,-786.8,-2631.2,-64837.4,-32836.4,-49226.0,-3554.0,-3846.7,-1954.9,-5054.8,-342.4,-1593.1,-4359.1,-6490.0,-717.6,-773.4,-2813.3,-1483.8,-1482.6,-716.4,-6501.0,-554.9,-7823.3,-1663.5,-1391.6,-2436.9,-4487.8,-6947.8,-14648.4
2050/06/14 01:00:00,-4179.3,-7036.3,-31674.1,-1441.1,-4284.9,-45752.1,-855.1,-2859.7,-70466.4,-35687.2,-53499.7,-3862.6,-4180.7,-2124.7,-5493.7,-372.1,-1731.4,-4737.6,-7053.5,-779.9,-840.6,-3057.6,-1612.6,-1611.3,-778.6,-7065.4,-603.1,-8502.5,-1807.9,-1512.4,-2648.5,-4877.4,-7551.0,-15920.1
2050/06/14 02:00:00,-4397.1,-7403.0,-33324.7,-1516.2,-4508.2,-48136.3,-899.6,-3008.7,-74138.5,-37546.9,-56287.6,-4063.8,-4398.5,-2235.4,-5780.0,-391.5,-1821.6,-4984.4,-7421.0,-820.5,-884.4,-3216.9,-1696.7,-1695.3,-819.1,-7433.6,-634.5,-8945.6,-1902.1,-1591.2,-2786.5,-5131.6,-7944.5,-16749.8
2050/06/14 03:00:00,-4512.4,-7597.1,-34198.3,-1555.9,-4626.4,-49398.1,-923.2,-3087.6,-76081.9,-38531.1,-57763.1,-4170.4,-4513.8,-2294.0,-5931.5,-401.8,-1869.4,-5115.1,-7615.6,-842.0,-907.6,-3301.2,-1741.2,-1739.7,-840.6,-7628.5,-651.2,-9180.1,-1952.0,-1632.9,-2859.6,-5266.1,-8152.7,-17188.8
2050/06/14 04:00:00,-4454.2,-7499.1,-33757.3,-1535.8,-4566.7,-48761.2,-911.3,-3047.7,-75100.9,-38034.3,-57018.3,-4116.6,-4455.6,-2264.4,-5855.0,-396.6,-1845.3,-5049.1,-7517.4,-831.2,-895.9,-3258.7,-1718.7,-1717.3,-829.8,-7530.1,-642.8,-9061.7,-1926.8,-1611.8,-2822.7,-5198.2,-8047.6,-16967.2
2050/06/14 05:00:00,-4432.0,-7461.7,-33588.8,-1528.2,-4543.9,-48517.7,-906.8,-3032.5,-74726.0,-37844.4,-56733.6,-4096.0,-4433.4,-2253.1,-5825.8,-394.6,-1836.0,-5023.9,-7479.8,-827.0,-891.4,-3242.4,-1710.1,-1708.7,-825.6,-7492.5,-639.6,-9016.4,-1917.2,-1603.8,-2808.6,-5172.2,-8007.4,-16882.5
